# P1 解析路径孔半径跳变归因 慢探针，支 V1_生产hF1；开跑 2026-09-23 19:04:12；Linux 镜像 net8.0（预跑，待 Windows 重录）；树 wtP1 = d6ae1f6（detached），生产代码未改；4 核机器、另有子代理同机（争用下量得）
# 例 0 盘Ø56 片1（rh 25.8）hFine 1 hCoarse 11 细区半径 50 内带 0/0 压接长 40；iA 1572.1 tRoot 1107.8 tSet 1080 clamp 450 tabInsul 2.8
# 例 0 x节点(|x|<=30) -30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
# 例 0 z节点(|z|<=30) -28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
例	r	Qtube	Qgen	格数	并格A	并格B	弧面数	孔面总长	带格数	带格最小覆盖率	带格最小面积	全网最小面积	覆盖率	最热格T	最热格x	最热格z	最热格i	Tmin	迭代状态
0	25.995	27.674198302078267	449.6244710885135	2856	56	0	204	163.33140206013348	148	0.011412913356826291	0.011412913356826291	0.011412913356826291	1.0000000000000009	1107.8923058207313	-26.499999999999996	-0.5	2155	450	ok
0	26.000	27.635067402245433	449.6269087039787	2856	48	0	196	163.36281798666909	148	0.006411679556447427	0.006411679556447427	0.006411679556447427	0.999999999999999	1107.9002401694545	-26.499999999999996	-0.5	2155	450	ok
0	26.005	27.78884553893601	449.4356846421661	2840	64	0	212	163.39423391320517	148	0.039907331752283635	0.039907331752283635	0.023312572827739183	1.0000000000000002	1107.8839385738797	-26.499278359384935	-0.5016004727353858	2155	450	ok
0	26.010	27.773370825414723	449.41372776251427	2840	64	0	212	163.42564983974097	148	0.03489868203548149	0.03489868203548149	0.02331257282773926	0.9999999999999994	1107.8842347136263	-26.501778899753955	-0.5016081965255117	2155	450	ok
0	26.015	27.75606542839722	449.39363848542484	2840	64	0	212	163.45706576627697	148	0.029890035653418433	0.029890035653418433	0.023312572827738697	1.0000000000000002	1107.8848262676374	-26.504279439114836	-0.5016159983609911	2155	450	ok
0	26.020	27.782599113663608	449.32845782938773	2832	64	0	212	163.48848169281285	148	0.1020022408193768	0.1020022408193768	0.023312572827739315	1.0000000000000002	1107.8786973237673	-26.50677997745603	0.5016238794288492	2156	450	ok
0	26.025	27.770590994002905	449.30289047699546	2832	64	0	212	163.51989761934885	148	0.09697868516896466	0.09697868516896466	0.023312572827739415	1.0000000000000009	1107.8780463653547	-26.509280514765674	-0.5016318409403069	2155	450	ok
0	26.030	27.75845257185581	449.2774484640531	2832	64	0	212	163.55131354588468	148	0.09195513863539098	0.09195513863539098	0.023312572827738826	1.0000000000000004	1107.8774073942625	-26.511781051031686	0.5016398841314014	2156	450	ok
0	26.035	27.746150933496597	449.25215751698977	2832	64	0	212	163.58272947242043	148	0.08693160121335557	0.08693160121335557	0.02331257282773924	0.9999999999999993	1107.8767825600455	-26.514281586241776	0.5016480102636252	2156	450	ok
0	26.040	27.7336544910671	449.2270500084382	2832	64	0	212	163.61414539895654	148	0.08190807289755456	0.08190807289755456	0.023312572827739415	1.0000000000000007	1107.876174421368	-26.516782120383343	0.501656220624582	2156	450	ok
0	26.045	27.720934495569992	449.2021672429092	2832	64	0	212	163.6455613254924	148	0.07688455368268991	0.07688455368268991	0.023312572827738822	1.0000000000000004	1107.875586067392	-26.519282653443554	-0.50166451652867	2155	450	ok
0	26.050	27.707923139255456	449.17756292177586	2832	64	0	212	163.6769772520283	148	0.0718610435634717	0.0718610435634717	0.023312572827739263	1.0000000000000004	1107.8750221136313	-26.521783185409266	-0.5016728993177795	2155	450	ok
0	26.055	27.694566898436616	449.1533076734345	2832	64	0	212	163.70839317856405	148	0.06683754253461309	0.06683754253461309	0.023312572827739415	0.9999999999999997	1107.8744880380905	-26.52428371626711	0.5016813703620163	2156	450	ok
0	26.060	27.682177209061752	449.1280759492601	2832	64	0	212	163.73980910510002	148	0.06181405059082756	0.06181405059082756	0.023312572827739166	1	1107.8739846729588	-26.526784246003388	0.5016899310604473	2156	450	ok
0	26.065	27.667789218423064	449.1048462027625	2832	64	0	212	163.77122503163605	148	0.05679056772683118	0.05679056772683118	0.023312572827739138	1.0000000000000007	1107.8735375163956	-26.52928477460412	-0.5016985828418694	2155	450	ok
0	26.070	27.652661013997548	449.08237086846367	2832	64	0	212	163.80264095817182	148	0.05176709393735182	0.05176709393735182	0.023312572827739415	1	1107.8731541943237	-26.53178530205503	0.5017073271656046	2156	450	ok
0	26.075	27.63652770049118	449.0609077915919	2832	64	0	212	163.8340568847077	148	0.04674362921712144	0.04674362921712144	0.023312572827739415	1	1107.8728572447392	-26.53428582834155	0.5017161655223182	2156	450	ok
0	26.080	27.80767321075352	448.8582960779443	2816	64	0	212	163.8654728112436	148	0.15756327713361906	0.15756327713361906	0.023312572827739183	1	1107.8649741290692	-26.536786353448743	-0.5017250994348653	2155	450	ok
0	26.085	27.79607374749468	448.832232194209	2816	64	0	212	163.89688873777953	148	0.1525173107106908	0.1525173107106908	0.023312572827739395	1.0000000000000002	1107.8642400599203	-26.5392868773614	0.5017341304591649	2156	450	ok
0	26.090	27.784422397677766	448.806210492056	2816	64	0	212	163.92830466431542	148	0.14747136215655132	0.14747136215655132	0.023312572827739412	1.0000000000000002	1107.8635118708912	-26.541787400063946	-0.5017432601851011	2155	450	ok
0	26.095	27.772713227506284	448.7802374343702	2816	64	0	212	163.95972059085133	148	0.14242543146072537	0.14242543146072537	0.02331257282773927	1.0000000000000002	1107.8627896867165	-26.54428792154045	0.5017524902374554	2156	450	ok
0	26.100	27.760937787465128	448.7543204023973	2816	64	0	212	163.99113651738722	148	0.13737951861275766	0.13737951861275766	0.02331257282773927	1	1107.862074299276	-26.546788441774652	-0.5017618222768709	2155	450	ok
0	26.105	27.749088993382074	448.72846786890614	2816	64	0	212	164.02255244392313	148	0.13233362360219916	0.13233362360219916	0.02331257282773927	1.0000000000000002	1107.8613656089342	-26.549288960749948	0.5017712580008443	2156	450	ok
0	26.110	27.73715682074312	448.70268962579485	2816	64	0	212	164.05396837045905	148	0.12728774641861004	0.12728774641861004	0.02331257282773927	1.0000000000000004	1107.8606642065367	-26.551789478449308	-0.5017807991447573	2155	450	ok
0	26.115	27.725130121184016	448.67699705911815	2816	64	0	212	164.08538429699482	148	0.12224188705155196	0.12224188705155196	0.02331257282773927	0.9999999999999997	1107.8599705962388	-26.554289994855342	0.5017904474829362	2156	450	ok
0	26.120	27.71299618032503	448.6514035002643	2816	64	0	212	164.1168002235308	148	0.11719604549059917	0.11719604549059917	0.02331257282773927	1	1107.8592852301954	-26.556790509950265	-0.5018002048297527	2155	450	ok
0	26.125	27.700738518221836	448.6259246760143	2816	64	0	212	164.1482161500667	148	0.11215022172534096	0.11215022172534096	0.02331257282773927	1	1107.858609246236	-26.559291023715883	-0.5018100730407595	2155	450	ok
0	26.130	27.6883399157206	448.60057927367086	2816	64	0	212	164.17963207660247	148	0.10710441574536642	0.10710441574536642	0.02331257282773927	0.9999999999999993	1107.857943056182	-26.5617915361336	0.5018200540138655	2156	450	ok
0	26.135	27.675778060632908	448.5753896911589	2816	64	0	212	164.21104800313847	148	0.10205862754026533	0.10205862754026533	0.02331257282773927	0.9999999999999998	1107.8572878310467	-26.56429204718434	0.5018301496905497	2156	450	ok
0	26.140	27.66302646015496	448.55038299967975	2816	64	0	212	164.24246392967427	148	0.09701285709965903	0.09701285709965903	0.02331257282773927	0.9999999999999993	1107.856644815996	-26.566792556848633	-0.5018403620571217	2155	450	ok
0	26.145	27.650052798475762	448.52559222115826	2816	64	0	212	164.27387985621033	148	0.09196710441315828	0.09196710441315828	0.02331257282773927	1.0000000000000004	1107.8560155469388	-26.56929306510656	0.5018506931460205	2156	450	ok
0	26.150	27.636817297260656	448.5010580253374	2816	64	0	212	164.3052957827462	148	0.08692136947038263	0.08692136947038263	0.02331257282773927	1.0000000000000004	1107.855401935981	-26.57179357193769	-0.5018611450371633	2155	450	ok
0	26.155	27.62327046295774	448.476831009597	2816	64	0	212	164.33671170928204	148	0.08187565226096011	0.08187565226096011	0.02331257282773927	0.9999999999999997	1107.8548063910516	-26.57429407732114	0.5018717198593378	2156	450	ok
0	26.160	27.609353676722698	448.4529747726096	2816	64	0	212	164.36812763581815	148	0.07682995277454252	0.07682995277454252	0.02331257282773927	1.000000000000001	1107.8542319150379	-26.576794581235497	-0.5018824197916487	2155	450	ok
0	26.165	27.594980748576457	448.4295702047131	2816	64	0	212	164.3995435623538	148	0.07178427100076824	0.07178427100076824	0.02331257282773927	0.9999999999999997	1107.8536826032887	-26.579295083658906	0.5018932470650114	2156	450	ok
0	26.170	27.580053785025104	448.4067212058755	2816	64	0	212	164.43095948888973	148	0.06673860692929647	0.06673860692929647	0.02331257282773927	0.9999999999999997	1107.8531635780332	-26.581795584568876	-0.5019042039637016	2155	450	ok
0	26.175	27.68087243961784	448.26620048060624	2804	60	0	212	164.4623754154257	152	0.21638600179664733	0.21638600179664733	0.02331257282773927	1.0000000000000002	1107.8490236022312	-26.584296083942487	0.5019152928269598	2156	450	ok
0	26.180	27.669948615452874	448.239429185748	2804	60	0	212	164.49379134196158	152	0.2113100990254865	0.2113100990254865	0.02331257282773927	1.0000000000000002	1107.8483332986355	-26.58679658175617	-0.5019265160506559	2155	450	ok
0	26.185	27.65896196806967	448.2127139531993	2804	60	0	212	164.52520726849744	152	0.20623422591603613	0.20623422591603613	0.02331257282773927	0.9999999999999998	1107.8476489945836	-26.589297077985883	0.5019378760890113	2156	450	ok
0	26.190	27.612138716051625	448.2215638234479	2804	60	0	212	164.5566231950333	152	0.20115838245077128	0.20115838245077128	0.02331257282773927	0.9999999999999994	1107.8476155139422	-26.591797572606826	0.5019493754563873	2156	450	ok
0	26.195	27.601341166624003	448.19464011700086	2804	60	0	212	164.58803912156924	152	0.19608256861219756	0.19608256861219756	0.02331257282773927	0.9999999999999998	1107.846934142628	-26.59429806559375	-0.5019610167291393	2155	450	ok
0	26.200	27.590463740516746	448.167789037525	2804	60	0	212	164.61945504810512	152	0.19100678438282526	0.19100678438282526	0.02331257282773927	0.9999999999999998	1107.8462594401167	-26.596798556920703	-0.501972802547538	2155	450	ok
0	26.205	27.614260031759624	448.1065228275437	2804	60	0	212	164.6508709746411	152	0.1859310297451753	0.1859310297451753	0.02331257282773927	1.0000000000000004	1107.8449752466765	-26.59929904656108	0.5019847356177635	2156	450	ok
0	26.210	27.571464932792075	448.1112954180271	2804	60	0	212	164.68228690117695	152	0.18085530468178604	0.18085530468178604	0.02331257282773927	1	1107.8449226909659	-26.601799534487615	0.5019968187139773	2156	450	ok
0	26.215	27.560212652600068	448.08479544332016	2804	60	0	212	164.71370282771286	152	0.1757796091752119	0.1757796091752119	0.02331257282773927	1	1107.8442693117256	-26.604300020672323	0.5020090546804671	2156	450	ok
0	26.220	27.548848639181518	448.0583988613076	2804	60	0	212	164.74511875424875	152	0.17070394320802412	0.17070394320802412	0.02331257282773927	1	1107.8436233387918	-26.606800505086564	-0.50202144643388	2155	450	ok
0	26.225	27.57078160652953	447.9989657288857	2804	60	0	212	164.77653468078466	152	0.16562830676278847	0.16562830676278847	0.02331257282773927	1	1107.8424058822566	-26.60930098770092	-0.5020339969655363	2155	450	ok
0	26.230	27.52574364884074	448.00595730786915	2804	60	0	212	164.80795060732063	152	0.1605526998221166	0.1605526998221166	0.02331257282773927	1.0000000000000004	1107.842354752167	-26.611801468485194	0.502046709343834	2156	450	ok
0	26.235	27.546725983464935	447.9474541127276	2804	60	0	212	164.83936653385646	152	0.1554771223686056	0.1554771223686056	0.02331257282773927	1.0000000000000002	1107.8411717971314	-26.61430194740843	-0.5020595867167501	2155	450	ok
0	26.240	27.502057279411794	447.95406541615023	2804	60	0	212	164.87078246039238	152	0.1504015743848776	0.1504015743848776	0.02331257282773927	1.0000000000000004	1107.841119613603	-26.616802424438866	0.5020726323144353	2156	450	ok
0	26.245	27.489955944519682	447.92836132137415	2804	60	0	212	164.90219838692835	152	0.14532605585356675	0.14532605585356675	0.02331257282773927	1.0000000000000007	1107.8405156020144	-26.619302899543882	-0.5020858494519121	2155	450	ok
0	26.250	27.728534653942166	447.65605851529136	2788	60	0	212	164.93361431346423	152	0.14025056675732614	0.14025056675732614	0.02331257282773927	1.0000000000000004	1107.835772585166	-26.621803372690014	0.5020992415318847	2156	450	ok
0	26.255	27.68113540178622	447.6649274529856	2788	60	0	212	164.9650302400001	152	0.13517510707881622	0.13517510707881622	0.02331257282773927	1.0000000000000004	1107.8360799291725	-26.62430384384286	0.502112812047652	2156	450	ok
0	26.260	27.670457985605378	447.6380403102441	2788	60	0	212	164.99644616653592	152	0.13009967680071374	0.13009967680071374	0.02331257282773927	0.9999999999999998	1107.8354576320726	-26.62680431296717	-0.5021265645861467	2155	450	ok
0	26.265	27.659636721459936	447.6112898101285	2788	60	0	212	165.02786209307183	152	0.1250242759057091	0.1250242759057091	0.02331257282773927	1	1107.8348440958557	-26.629304780026636	0.5021405028310918	2156	450	ok
0	26.270	27.683470821056282	447.55079915281624	2788	60	0	212	165.05927801960763	152	0.11994890437650511	0.11994890437650511	0.02331257282773927	0.9999999999999994	1107.8333774210569	-26.63180524498406	0.5021546305662882	2156	450	ok
0	26.275	27.67181855074833	447.52484932901643	2788	60	0	212	165.09069394614357	152	0.11487356219582005	0.11487356219582005	0.02331257282773927	0.9999999999999997	1107.8328012296774	-26.634305707801158	0.5021689516790363	2156	450	ok
0	26.280	27.62613742011873	447.5320277312835	2788	60	0	212	165.1221098726795	152	0.10979824934637993	0.10979824934637993	0.02331257282773927	0.9999999999999997	1107.8330611024535	-26.6368061684386	-0.5021834701636998	2155	450	ok
0	26.285	27.614554432410177	447.506009742871	2788	60	0	212	165.15352579921534	152	0.10472296581093893	0.10472296581093893	0.02331257282773927	0.9999999999999994	1107.832488289646	-26.63930662685599	0.5021981901254157	2156	450	ok
0	26.290	27.602712468342393	447.48024050879116	2788	60	0	212	165.18494172575134	152	0.09964771157224771	0.09964771157224771	0.02331257282773927	1.0000000000000002	1107.8319276878133	-26.641807083011763	-0.502213115783963	2155	450	ok
0	26.295	27.623009317565142	447.4231836864939	2788	60	0	212	165.21635765228734	152	0.09457248661307932	0.09457248661307932	0.02331257282773927	1.0000000000000007	1107.8306075336354	-26.64430753686316	0.5022282514777907	2156	450	ok
0	26.300	27.578116156665764	447.42960507464414	2788	60	0	212	165.24777357882317	152	0.08949729091622377	0.08949729091622377	0.02331257282773927	1.0000000000000004	1107.8308482539949	-26.646807988366323	-0.5022436016682211	2155	450	ok
0	26.305	27.59677860696051	447.3741445860315	2788	60	0	212	165.27918950535897	152	0.08442212446447626	0.08442212446447626	0.02331257282773927	0.9999999999999997	1107.829593676372	-26.649308437476044	0.502259170943829	2156	450	ok
0	26.310	27.659490074870575	447.27220202108475	2780	60	0	212	165.31060543189486	152	0.27299171359025454	0.27299171359025454	0.02331257282773927	0.9999999999999997	1107.8267797933004	-26.651808884145808	-0.5022749640250128	2155	450	ok
0	26.315	27.648632873374677	447.2453514660367	2780	60	0	212	165.34202135843074	152	0.2678784029804256	0.2678784029804256	0.02331257282773927	0.9999999999999994	1107.826218829097	-26.654309328327745	0.5022909857687613	2156	450	ok
0	26.320	27.637718241761515	447.218543862952	2780	60	0	212	165.3734372849667	152	0.26276513691320313	0.26276513691320313	0.02331257282773927	1	1107.8256639673607	-26.656809769972647	0.502307241173631	2156	450	ok
0	26.325	27.626744411695384	447.1917814278178	2780	60	0	212	165.40485321150274	152	0.257651915362024	0.257651915362024	0.02331257282773927	1.0000000000000009	1107.825115385523	-26.659310209029822	-0.5023237353849426	2155	450	ok
0	26.330	27.6157154521096	447.16506654446425	2780	60	0	212	165.4362691380385	152	0.25253873830036183	0.25253873830036183	0.02331257282773927	1.0000000000000002	1107.8245729649398	-26.66181064544708	0.5023404737002052	2156	450	ok
0	26.335	27.604621892953915	447.13840185401057	2780	60	0	212	165.46768506457428	152	0.24742560570168978	0.24742560570168978	0.02331257282773927	0.9999999999999993	1107.8240369485648	-26.66431107917065	0.5023574615747864	2156	450	ok
0	26.340	27.59346293196898	447.1117901839174	2780	60	0	212	165.49910099111028	152	0.24231251753952254	0.24231251753952254	0.02331257282773927	0.9999999999999998	1107.8235073436526	-26.66681151014515	0.5023747046278387	2156	450	ok
0	26.345	27.582232955707358	447.08523462187964	2780	60	0	212	165.53051691764622	152	0.2371994737873891	0.2371994737873891	0.02331257282773927	1.0000000000000002	1107.8229842753994	-26.66931193831357	0.5023922086484864	2156	450	ok
0	26.350	27.543250891447624	447.08571867025483	2780	60	0	212	165.56193284418208	152	0.23208647441882854	0.23208647441882854	0.02331257282773927	0.9999999999999998	1107.8230600806553	-26.671812363617082	-0.5024099796023063	2155	450	ok
0	26.355	27.55955908560719	447.0323054275766	2780	60	0	212	165.59334877071808	152	0.2269735194074231	0.2269735194074231	0.02331257282773927	1.0000000000000004	1107.8219577112345	-26.674312785995088	-0.5024280236381027	2155	450	ok
0	26.360	27.54810393746113	447.0059393851776	2780	60	0	212	165.6247646972539	152	0.22186060872675767	0.22186060872675767	0.02331257282773927	1.0000000000000002	1107.821454490959	-26.676813205385105	0.5024463470949923	2156	450	ok
0	26.365	27.53656132471968	446.9796446713612	2780	60	0	212	165.6561806237898	152	0.21674774235045038	0.21674774235045038	0.02331257282773927	1	1107.820958084517	-26.679313621722688	0.5024649565098276	2156	450	ok
0	26.370	27.524930210493462	446.95342593920697	2780	60	0	212	165.6875965503258	152	0.21163492025212563	0.21163492025212563	0.02331257282773927	1.0000000000000004	1107.820468576898	-26.68181403494141	0.5024838586249684	2156	450	ok
0	26.375	27.51320394537434	446.9272882879602	2780	60	0	212	165.7190124768616	152	0.20652214240544878	0.20652214240544878	0.02331257282773927	1	1107.8199860765349	-26.684314444972642	0.5025030603964172	2156	450	ok
0	26.380	27.501372708544903	446.90123728812904	2780	60	0	212	165.7504284033976	152	0.20140940878409241	0.20140940878409241	0.02331257282773927	1.0000000000000007	1107.8195106219064	-26.686814851745627	-0.5025225690023544	2155	450	ok
0	26.385	27.48943917274503	446.8752789660267	2780	60	0	212	165.78184432993342	152	0.19629671936174575	0.19629671936174575	0.02331257282773927	1.0000000000000002	1107.8190424781485	-26.68931525518733	-0.5025423918520758	2155	450	ok
0	26.390	27.452717125190794	446.87350002271046	2780	60	0	212	165.81326025646928	152	0.1911840741121424	0.1911840741121424	0.02331257282773927	1	1107.819063277083	-26.691815655222303	-0.5025625365953719	2155	450	ok
0	26.395	27.46521995511477	446.8236675330248	2780	60	0	212	165.8446761830052	152	0.18607147300901136	0.18607147300901136	0.02331257282773927	1.0000000000000002	1107.818128517401	-26.694316051772635	0.5025830111323656	2156	450	ok
0	26.400	27.452918916127885	446.7980296246375	2780	60	0	212	165.87609210954116	152	0.18095891602611588	0.18095891602611588	0.02331257282773927	1.0000000000000004	1107.8176828840817	-26.69681644475789	0.5026038236238339	2156	450	ok
0	26.405	27.66568186419188	446.55995115175944	2764	60	0	212	165.90750803607696	152	0.17584640313723326	0.17584640313723326	0.02331257282773927	0.9999999999999998	1107.8142234968263	-26.69931683409485	0.5026249825020517	2156	450	ok
0	26.410	27.678097837394162	446.51027887944446	2764	60	0	212	165.93892396261302	152	0.17073393431617453	0.17073393431617453	0.02331257282773927	1.0000000000000009	1107.813340572537	-26.701817219697613	0.5026464964821727	2156	450	ok
0	26.415	27.643222629685297	446.5067644960423	2764	60	0	212	165.97033988914893	152	0.1656215095367585	0.1656215095367585	0.02331257282773927	1.000000000000001	1107.8133521011493	-26.70431760147726	0.5026683745741927	2156	450	ok
0	26.420	27.77180042757655	446.34627676091196	2756	60	0	212	166.00175581568467	152	0.16050912877282694	0.16050912877282694	0.02331257282773927	1	1107.8109360437356	-26.706817979341952	0.5026906260955276	2156	450	ok
0	26.425	27.771580296084633	446.3089640162398	2756	60	0	212	166.0331717422206	152	0.1553967919982516	0.1553967919982516	0.02331257282773927	1.0000000000000002	1107.810329000877	-26.709318353196537	-0.5027132606842335	2155	450	ok
0	26.430	27.759965718954213	446.2827615997008	2756	60	0	212	166.06458766875647	152	0.15028449918691228	0.15028449918691228	0.02331257282773927	1	1107.8099372194947	-26.71181872294274	0.5027362883129219	2156	450	ok
0	26.435	27.726667949498328	446.2777221435268	2756	60	0	212	166.0960035952924	152	0.14517225031272274	0.14517225031272274	0.02331257282773927	1.0000000000000002	1107.8099305018577	-26.714319088478643	0.5027597193034015	2156	450	ok
0	26.440	27.715174896824017	446.2513860496869	2756	60	0	212	166.12741952182824	152	0.14006004534960392	0.14006004534960392	0.02331257282773927	0.9999999999999998	1107.809542190877	-26.716819449698885	0.5027835643420995	2156	450	ok
0	26.445	27.72447532776058	446.2047354462438	2756	60	0	212	166.15883544836421	152	0.13494788427151017	0.13494788427151017	0.02331257282773927	1.0000000000000004	1107.8088070496174	-26.71931980649424	0.5028078344963007	2156	450	ok
0	26.450	27.712393856704562	446.1789621792565	2756	60	0	212	166.19025137489996	152	0.1298357670524104	0.1298357670524104	0.02331257282773927	0.9999999999999994	1107.8084462663705	-26.721820158751626	-0.5028325412312743	2155	450	ok
0	26.455	27.700155603264903	446.1533325304764	2756	60	0	212	166.22166730143599	152	0.12472369366629393	0.12472369366629393	0.02331257282773927	1.0000000000000002	1107.8080938468695	-26.72432050635377	-0.502857696428318	2155	450	ok
0	26.460	27.667803406353972	446.1473518682521	2756	60	0	212	166.25308322797187	152	0.11961166408716803	0.11961166408716803	0.02331257282773927	1	1107.8080729012497	-26.726820849179195	0.5028833124038058	2156	450	ok
0	26.465	27.655518397490187	446.1217611983356	2756	60	0	212	166.28449915450764	152	0.11449967828907257	0.11449967828907257	0.02331257282773927	0.9999999999999993	1107.8077282202976	-26.729321187101824	0.5029094019292849	2156	450	ok
0	26.470	27.643009055316988	446.09638480349474	2756	60	0	212	166.31591508104378	152	0.10938773624605835	0.10938773624605835	0.02331257282773927	1.0000000000000009	1107.8073935085763	-26.73182151999098	0.5029359782527005	2156	450	ok
0	26.475	27.63024930061398	446.0712535139504	2756	60	0	212	166.3473310075794	152	0.10427583793219328	0.10427583793219328	0.02331257282773927	0.9999999999999991	1107.8070694243831	-26.734321847710998	-0.5029630551208142	2155	450	ok
0	26.480	27.701860050907573	445.9603515070481	2748	60	0	212	166.37874693411547	152	0.2847263833904514	0.2847263833904514	0.02331257282773927	1.0000000000000002	1107.8051331232355	-26.736822170121027	0.5029906468029092	2156	450	ok
0	26.485	27.709406826943326	445.9152597345194	2748	60	0	212	166.41016286065144	152	0.2793693388995944	0.2793693388995944	0.02331257282773927	1.0000000000000007	1107.8045184659647	-26.739322487074887	0.5030187681158517	2156	450	ok
0	26.490	27.68025960348266	445.90604538349476	2748	60	0	212	166.44157878718715	152	0.2740124440381716	0.2740124440381716	0.02331257282773927	0.9999999999999994	1107.804454823253	-26.741822798420664	0.5030474344506114	2156	450	ok
0	26.495	27.669402716733643	445.8789272112437	2748	60	0	212	166.47299471372312	152	0.2686556987088731	0.2686556987088731	0.02331257282773927	0.9999999999999998	1107.8041251219515	-26.744323104000525	0.5030766618003439	2156	450	ok
0	26.500	27.658514254574797	445.8518350250788	2748	60	0	212	166.50441064025907	152	0.26329910281449836	0.26329910281449836	0.02331257282773927	1.0000000000000002	1107.8038018969194	-26.74682340365035	0.5031064667901265	2156	450	ok
# 例 1 Builtin[0] 片0（rh 25.8）hFine 1 hCoarse 11 细区半径 50 内带 0/0 压接长 40；iA 1213.7 tRoot 1146.4 tSet 1150 clamp 450 tabInsul 0.4
# 例 1 x节点(|x|<=30) -30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
# 例 1 z节点(|z|<=30) -30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
例	r	Qtube	Qgen	格数	并格A	并格B	弧面数	孔面总长	带格数	带格最小覆盖率	带格最小面积	全网最小面积	覆盖率	最热格T	最热格x	最热格z	最热格i	Tmin	迭代状态
1	25.500	18.69073109569749	968.0403966825545	3356	56	0	204	160.22122533307956	148	0.33772561474374513	0.33772561474374513	0.001421054431665611	1.0000000000000007	1233.756221581216	-39.5	-0.5	1529	450	ok
1	25.505	18.660889290121407	967.9827332343028	3356	56	0	204	160.25264125961536	148	0.3323372467314065	0.3323372467314065	0.001421054431665611	1.0000000000000002	1233.7503181511538	-39.5	-0.5	1529	450	ok
1	25.510	18.631025639432366	967.925049710744	3356	56	0	204	160.2840571861513	148	0.3269490492376964	0.3269490492376964	0.001421054431665611	1.0000000000000004	1233.7443990275879	-39.5	-0.5	1529	450	ok
1	25.515	18.601138751134894	967.8673469529532	3356	56	0	204	160.31547311268713	148	0.3215610221461244	0.3215610221461244	0.001421054431665611	0.9999999999999998	1233.7384658663896	-39.5	-0.5	1529	450	ok
1	25.520	18.571227027985643	967.8096259371982	3356	56	0	204	160.346889039223	148	0.3161731653402942	0.3161731653402942	0.001421054431665611	0.9999999999999997	1233.7325204760434	-39.5	0.5	1530	450	ok
1	25.525	18.54128883319713	967.7518877552833	3356	56	0	204	160.37830496575893	148	0.3107854787039293	0.3107854787039293	0.001421054431665611	1	1233.7265646750182	-39.5	0.5	1530	450	ok
1	25.530	18.5113223628547	967.6941336425125	3356	56	0	204	160.4097208922949	148	0.30539796212084763	0.30539796212084763	0.001421054431665611	1.0000000000000004	1233.7206004344862	-39.5	0.5	1530	450	ok
1	25.535	18.48132565190563	967.6363649815337	3356	56	0	204	160.44113681883064	148	0.30001061547500657	0.30001061547500657	0.001421054431665611	0.9999999999999994	1233.7146298375199	-39.5	0.5	1530	450	ok
1	25.540	18.451296656049774	967.5785832917494	3356	56	0	204	160.47255274536667	148	0.29462343865044544	0.29462343865044544	0.001421054431665611	1.0000000000000004	1233.7086550598692	-39.5	-0.5	1529	450	ok
1	25.545	18.42123317361278	967.5207902314263	3356	56	0	204	160.5039686719026	148	0.28923643153131334	0.28923643153131334	0.001421054431665611	1.0000000000000004	1233.702678373796	-39.5	0.5	1530	450	ok
1	25.550	18.39113290689223	967.4629875473447	3356	56	0	204	160.5353845984383	148	0.28384959400188925	0.28384959400188925	0.001421054431665611	0.9999999999999991	1233.6967022320237	-39.5	0.5	1530	450	ok
1	25.555	18.592425110856585	967.1680239942	3348	56	0	204	160.56680052497433	148	0.27846292594654093	0.27846292594654093	0.001421054431665611	1	1233.629784820093	-39.5	0.5	1530	450	ok
1	25.560	18.562154254765044	967.1104817635486	3348	56	0	204	160.59821645151027	148	0.27307642724975495	0.27307642724975495	0.001421054431665611	1.0000000000000004	1233.6239986578773	-39.5	-0.5	1529	450	ok
1	25.565	18.531856358554016	967.0529217120046	3348	56	0	204	160.62963237804618	148	0.2676900977961193	0.2676900977961193	0.001421054431665611	1.0000000000000004	1233.6182049098381	-39.5	0.5	1530	450	ok
1	25.570	18.501529570278453	966.9953455389486	3348	56	0	204	160.6610483045821	148	0.26230393747034153	0.26230393747034153	0.001421054431665611	1.0000000000000004	1233.6124051512002	-39.5	-0.5	1529	450	ok
