格	x	z	r	T	J重构	厚	保温mm	L	proxy	区(0盘1舌)	前12	裕度
3440	-19.312	-17.559	26.102	1046.5	7.51304	1.75	20	1	2.664E-8	0	0	73.71018
3441	-19.716	-16.663	25.814	1046.434	7.1458	1.75	20	1	2.41E-8	0	0	77.49687
3442	-19.716	16.663	25.814	1046.434	7.1458	1.75	20	1	2.41E-8	0	0	77.49687
3443	-19.312	17.559	26.102	1046.5	7.51304	1.75	20	1	2.664E-8	0	0	73.71018
3444	-19.5	18.5	26.879	1046.522	6.13337	1.75	20	1.279	1.7754E-8	0	0	70.58011
3445	-19.5	19.5	27.577	1046.372	5.95186	1.75	20	1.977	1.672E-8	0	0	47.07199
3446	-19.5	20.5	28.293	1046.106	5.61908	1.75	20	2.693	1.4904E-8	0	0	36.61472
3447	-19.5	21.5	29.026	1045.765	5.31661	1.75	20	3.426	1.3345E-8	0	0	30.43202
3448	-19.5	22.5	29.774	1045.378	5.04834	1.75	20	4.174	1.2034E-8	0	0	26.31622
3449	-19.5	23.5	30.537	1044.976	4.81603	1.75	20	4.937	1.0954E-8	1	0	23.33784
3450	-19.5	24.5	31.313	1044.597	4.61944	1.75	13.1	5.713	1.008E-8	1	0	21.07223
3451	-19.5	25.5	32.101	1044.259	4.45777	1.75	13.1	6.501	9.3877E-9	1	0	19.21347
3452	-19.5	26.5	32.901	1043.974	4.33005	1.75	13.1	7.301	8.8585E-9	1	0	17.64
3453	-19.5	27.5	33.712	1043.753	4.2353	1.75	13.1	8.112	8.4759E-9	1	0	16.26089
3454	-19.5	28.5	34.533	1043.601	4.17267	1.75	13.1	8.933	8.2276E-9	1	0	15.01852
3455	-19.5	29.5	35.362	1043.524	4.14983	1.75	13.1	9.762	8.1381E-9	1	0	13.84822
3456	-18.5	-29.5	34.821	1043.482	3.84428	1.75	13.1	9.221	6.9839E-9	1	0	15.80306
3457	-18.5	-28.5	33.978	1043.562	3.8669	1.75	13.1	8.378	7.0661E-9	1	0	17.25484
3458	-18.5	-27.5	33.144	1043.719	3.93148	1.75	13.1	7.544	7.3036E-9	1	0	18.81287
3459	-18.5	-26.5	32.319	1043.948	4.02945	1.75	13.1	6.719	7.6714E-9	1	0	20.57509
3460	-18.5	-25.5	31.504	1044.243	4.16197	1.75	13.1	5.904	8.1832E-9	1	0	22.63676
3461	-18.5	-24.5	30.7	1044.592	4.33033	1.75	13.1	5.1	8.8574E-9	1	0	25.15535
3462	-18.5	-23.5	29.908	1044.983	4.53582	1.75	20	4.308	9.7163E-9	0	0	28.3787
3463	-18.5	-22.5	29.129	1045.379	4.77957	1.75	20	3.529	1.0787E-8	0	0	32.8606
3464	-18.5	-21.5	28.364	1045.749	5.06245	1.75	20	2.764	1.21E-8	0	0	39.60005
3465	-18.5	-20.5	27.613	1046.069	5.37976	1.75	20	2.013	1.3662E-8	0	0	51.13689
3466	-18.5	-19.5	26.879	1046.313	5.6099	1.75	20	1.279	1.4854E-8	0	0	77.16163
3467	-18.509	-18.509	26.176	1046.418	5.74001	1.75	20	1	1.5551E-8	0	0	96.47624
3468	-18.509	18.509	26.176	1046.418	5.74001	1.75	20	1	1.5551E-8	0	0	96.47624
3469	-18.5	19.5	26.879	1046.313	5.6099	1.75	20	1.279	1.4854E-8	0	0	77.16163
3470	-18.5	20.5	27.613	1046.069	5.37976	1.75	20	2.013	1.3662E-8	0	0	51.13689
3471	-18.5	21.5	28.364	1045.749	5.06245	1.75	20	2.764	1.21E-8	0	0	39.60005
3472	-18.5	22.5	29.129	1045.379	4.77957	1.75	20	3.529	1.0787E-8	0	0	32.8606
3473	-18.5	23.5	29.908	1044.983	4.53582	1.75	20	4.308	9.7163E-9	0	0	28.3787
3474	-18.5	24.5	30.7	1044.592	4.33033	1.75	13.1	5.1	8.8574E-9	1	0	25.15535
3475	-18.5	25.5	31.504	1044.243	4.16197	1.75	13.1	5.904	8.1832E-9	1	0	22.63676
3476	-18.5	26.5	32.319	1043.948	4.02945	1.75	13.1	6.719	7.6714E-9	1	0	20.57509
3477	-18.5	27.5	33.144	1043.719	3.93148	1.75	13.1	7.544	7.3036E-9	1	0	18.81287
3478	-18.5	28.5	33.978	1043.562	3.8669	1.75	13.1	8.378	7.0661E-9	1	0	17.25484
3479	-18.5	29.5	34.821	1043.482	3.84428	1.75	13.1	9.221	6.9839E-9	1	0	15.80306
3480	-17.5	-29.5	34.3	1043.446	3.532	1.75	13.1	8.7	5.8954E-9	1	0	18.20516
3481	-17.5	-28.5	33.444	1043.529	3.55407	1.75	13.1	7.844	5.9691E-9	1	0	20.02618
3482	-17.5	-27.5	32.596	1043.693	3.62014	1.75	13.1	6.996	6.1927E-9	1	0	22.00435
3483	-17.5	-26.5	31.757	1043.934	3.72075	1.75	13.1	6.157	6.541E-9	1	0	24.28969
3484	-17.5	-25.5	30.927	1044.243	3.8575	1.75	13.1	5.327	7.0297E-9	1	0	27.04134
3485	-17.5	-24.5	30.108	1044.61	4.0322	1.75	20	4.508	7.6797E-9	1	0	30.50962
3486	-17.5	-23.5	29.3	1045.008	4.24645	1.75	20	3.7	8.5161E-9	0	0	35.27615
3487	-17.5	-22.5	28.504	1045.4	4.5019	1.75	20	2.904	9.5699E-9	0	0	42.37328
3488	-17.5	-21.5	27.722	1045.762	4.80496	1.75	20	2.122	1.09E-8	0	0	54.32627
3489	-17.5	-20.5	26.954	1046.07	5.25098	1.75	20	1.354	1.3016E-8	0	0	77.90713
3490	-17.559	-19.312	26.102	1046.327	6.31635	1.75	20	1	1.8831E-8	0	0	87.67102
3491	-17.559	19.312	26.102	1046.327	6.31635	1.75	20	1	1.8831E-8	0	0	87.67102
3492	-17.5	20.5	26.954	1046.07	5.25098	1.75	20	1.354	1.3016E-8	0	0	77.90713
3493	-17.5	21.5	27.722	1045.762	4.80496	1.75	20	2.122	1.09E-8	0	0	54.32627
3494	-17.5	22.5	28.504	1045.4	4.5019	1.75	20	2.904	9.5699E-9	0	0	42.37328
3495	-17.5	23.5	29.3	1045.008	4.24645	1.75	20	3.7	8.5161E-9	0	0	35.27615
3496	-17.5	24.5	30.108	1044.61	4.0322	1.75	20	4.508	7.6797E-9	1	0	30.50962
3497	-17.5	25.5	30.927	1044.243	3.8575	1.75	13.1	5.327	7.0297E-9	1	0	27.04134
3498	-17.5	26.5	31.757	1043.934	3.72075	1.75	13.1	6.157	6.541E-9	1	0	24.28969
3499	-17.5	27.5	32.596	1043.693	3.62014	1.75	13.1	6.996	6.1927E-9	1	0	22.00435
3500	-17.5	28.5	33.444	1043.529	3.55407	1.75	13.1	7.844	5.9691E-9	1	0	20.02618
3501	-17.5	29.5	34.3	1043.446	3.532	1.75	13.1	8.7	5.8954E-9	1	0	18.20516
3502	-16.5	-29.5	33.801	1043.423	3.21558	1.75	13.1	8.201	4.8865E-9	1	0	21.18788
3503	-16.5	-28.5	32.932	1043.511	3.23669	1.75	13.1	7.332	4.9507E-9	1	0	23.4995
3504	-16.5	-27.5	32.07	1043.685	3.30357	1.75	13.1	6.47	5.157E-9	1	0	26.04539
3505	-16.5	-26.5	31.217	1043.94	3.40594	1.75	13.1	5.617	5.481E-9	1	0	29.05829
3506	-16.5	-25.5	30.373	1044.269	3.54609	1.75	20	4.773	5.9405E-9	1	0	32.77416
3507	-16.5	-24.5	29.538	1044.656	3.72664	1.75	20	3.938	6.5597E-9	0	0	37.77129
3508	-16.5	-23.5	28.714	1045.059	3.94937	1.75	20	3.114	7.366E-9	0	0	45.05015
3509	-16.5	-22.5	27.902	1045.457	4.21217	1.75	20	2.302	8.3775E-9	0	0	57.13093
3510	-16.5	-21.5	27.102	1045.822	4.5047	1.75	20	1.502	9.58E-9	0	0	81.86154
3511	-16.5	-20.5	26.315	1046.126	5.30728	1.75	20	1	1.3296E-8	0	0	104.33415
3512	-16.663	-19.716	25.814	1046.312	5.04945	1.75	20	1	1.2035E-8	0	0	109.66719
3513	-16.663	19.716	25.814	1046.312	5.04945	1.75	20	1	1.2035E-8	0	0	109.66719
3514	-16.5	20.5	26.315	1046.126	5.30728	1.75	20	1	1.3296E-8	0	0	104.33415
3515	-16.5	21.5	27.102	1045.822	4.5047	1.75	20	1.502	9.58E-9	0	0	81.86154
3516	-16.5	22.5	27.902	1045.457	4.21217	1.75	20	2.302	8.3775E-9	0	0	57.13093
3517	-16.5	23.5	28.714	1045.059	3.94937	1.75	20	3.114	7.366E-9	0	0	45.05015
3518	-16.5	24.5	29.538	1044.656	3.72664	1.75	20	3.938	6.5597E-9	0	0	37.77129
3519	-16.5	25.5	30.373	1044.269	3.54609	1.75	20	4.773	5.9405E-9	1	0	32.77416
3520	-16.5	26.5	31.217	1043.94	3.40594	1.75	13.1	5.617	5.481E-9	1	0	29.05829
3521	-16.5	27.5	32.07	1043.685	3.30357	1.75	13.1	6.47	5.157E-9	1	0	26.04539
3522	-16.5	28.5	32.932	1043.511	3.23669	1.75	13.1	7.332	4.9507E-9	1	0	23.4995
3523	-16.5	29.5	33.801	1043.423	3.21558	1.75	13.1	8.201	4.8865E-9	1	0	21.18788
3524	-15.5	-29.5	33.324	1043.422	2.89808	1.75	13.1	7.724	3.9692E-9	1	0	24.93254
3525	-15.5	-28.5	32.442	1043.516	2.91774	1.75	13.1	6.842	4.023E-9	1	0	27.90503
3526	-15.5	-27.5	31.567	1043.702	2.98448	1.75	13.1	5.967	4.2089E-9	1	0	31.23104
3527	-15.5	-26.5	30.7	1043.975	3.08728	1.75	13.1	5.1	4.5033E-9	1	0	35.27771
3528	-15.5	-25.5	29.841	1044.329	3.22946	1.75	20	4.241	4.9269E-9	0	0	40.47759
3529	-15.5	-24.5	28.991	1044.729	3.41543	1.75	20	3.391	5.5097E-9	0	0	47.83841
3530	-15.5	-23.5	28.151	1045.148	3.64979	1.75	20	2.551	6.2907E-9	0	0	59.48169
3531	-15.5	-22.5	27.322	1045.567	3.9306	1.75	20	1.722	7.2946E-9	0	0	81.80655
3532	-15.5	-21.5	26.505	1045.95	4.3543	1.75	20	1	8.9505E-9	0	0	127.16245
3533	-15.601	-20.647	25.878	1046.241	5.07731	1.75	20	1	1.2168E-8	0	0	109.06319
3534	-15.601	20.647	25.878	1046.241	5.07731	1.75	20	1	1.2168E-8	0	0	109.06319
3535	-15.5	21.5	26.505	1045.95	4.3543	1.75	20	1	8.9505E-9	0	0	127.16245
3536	-15.5	22.5	27.322	1045.567	3.9306	1.75	20	1.722	7.2946E-9	0	0	81.80655
3537	-15.5	23.5	28.151	1045.148	3.64979	1.75	20	2.551	6.2907E-9	0	0	59.48169
3538	-15.5	24.5	28.991	1044.729	3.41543	1.75	20	3.391	5.5097E-9	0	0	47.83841
3539	-15.5	25.5	29.841	1044.329	3.22946	1.75	20	4.241	4.9269E-9	0	0	40.47759
3540	-15.5	26.5	30.7	1043.975	3.08728	1.75	13.1	5.1	4.5033E-9	1	0	35.27771
3541	-15.5	27.5	31.567	1043.702	2.98448	1.75	13.1	5.967	4.2089E-9	1	0	31.23104
3542	-15.5	28.5	32.442	1043.516	2.91774	1.75	13.1	6.842	4.023E-9	1	0	27.90503
3543	-15.5	29.5	33.324	1043.422	2.89808	1.75	13.1	7.724	3.9692E-9	1	0	24.93254
3544	-14.5	-29.5	32.871	1043.445	2.58305	1.75	13.1	7.271	3.1531E-9	1	0	29.68773
3545	-14.5	-28.5	31.977	1043.546	2.60071	1.75	13.1	6.377	3.1962E-9	1	0	33.56317
3546	-14.5	-27.5	31.089	1043.747	2.66606	1.75	13.1	5.489	3.3586E-9	1	0	37.98082
3547	-14.5	-26.5	30.208	1044.043	2.76738	1.75	20	4.608	3.6183E-9	1	0	43.4914
3548	-14.5	-25.5	29.334	1044.418	2.90898	1.75	20	3.734	3.9974E-9	0	0	51.01786
3549	-14.5	-24.5	28.469	1044.835	3.09773	1.75	20	2.869	4.5321E-9	0	0	62.32308
3550	-14.5	-23.5	27.613	1045.283	3.34705	1.75	20	2.013	5.29E-9	0	0	82.17515
3551	-14.5	-22.5	26.768	1045.746	3.61115	1.75	20	1.168	6.1566E-9	0	0	131.32872
3552	-14.563	-21.526	25.989	1046.136	4.21396	1.75	20	1	8.3822E-9	0	0	131.40406
3553	-14.563	21.526	25.989	1046.136	4.21396	1.75	20	1	8.3822E-9	0	0	131.40406
3554	-14.5	22.5	26.768	1045.746	3.61115	1.75	20	1.168	6.1566E-9	0	0	131.32872
3555	-14.5	23.5	27.613	1045.283	3.34705	1.75	20	2.013	5.29E-9	0	0	82.17515
3556	-14.5	24.5	28.469	1044.835	3.09773	1.75	20	2.869	4.5321E-9	0	0	62.32308
3557	-14.5	25.5	29.334	1044.418	2.90898	1.75	20	3.734	3.9974E-9	0	0	51.01786
3558	-14.5	26.5	30.208	1044.043	2.76738	1.75	20	4.608	3.6183E-9	1	0	43.4914
3559	-14.5	27.5	31.089	1043.747	2.66606	1.75	13.1	5.489	3.3586E-9	1	0	37.98082
3560	-14.5	28.5	31.977	1043.546	2.60071	1.75	13.1	6.377	3.1962E-9	1	0	33.56317
3561	-14.5	29.5	32.871	1043.445	2.58305	1.75	13.1	7.271	3.1531E-9	1	0	29.68773
3562	-13.5	-29.5	32.442	1043.495	2.27449	1.75	13.1	6.842	2.4447E-9	1	0	35.79663
3563	-13.5	-28.5	31.536	1043.605	2.28963	1.75	13.1	5.936	2.4773E-9	1	0	40.92293
3564	-13.5	-27.5	30.635	1043.822	2.35218	1.75	20	5.035	2.6143E-9	1	0	46.84228
3565	-13.5	-26.5	29.741	1044.143	2.44963	1.75	20	4.141	2.835E-9	0	0	54.65376
3566	-13.5	-25.5	28.853	1044.533	2.58665	1.75	20	3.253	3.1605E-9	0	0	65.84169
3567	-13.5	-24.5	27.973	1044.976	2.76929	1.75	20	2.373	3.6218E-9	0	0	84.26816
3568	-13.5	-23.5	27.102	1045.459	3.02432	1.75	20	1.502	4.3188E-9	0	0	121.91968
3569	-13.541	-22.361	26.142	1046.025	3.3331	1.75	20	1	5.2444E-9	0	0	166.12591
3570	-13.541	22.361	26.142	1046.025	3.3331	1.75	20	1	5.2444E-9	0	0	166.12591
3571	-13.5	23.5	27.102	1045.459	3.02432	1.75	20	1.502	4.3188E-9	0	0	121.91968
3572	-13.5	24.5	27.973	1044.976	2.76929	1.75	20	2.373	3.6218E-9	0	0	84.26816
3573	-13.5	25.5	28.853	1044.533	2.58665	1.75	20	3.253	3.1605E-9	0	0	65.84169
3574	-13.5	26.5	29.741	1044.143	2.44963	1.75	20	4.141	2.835E-9	0	0	54.65376
3575	-13.5	27.5	30.635	1043.822	2.35218	1.75	20	5.035	2.6143E-9	1	0	46.84228
3576	-13.5	28.5	31.536	1043.605	2.28963	1.75	13.1	5.936	2.4773E-9	1	0	40.92293
3577	-13.5	29.5	32.442	1043.495	2.27449	1.75	13.1	6.842	2.4447E-9	1	0	35.79663
3578	-12.5	-29.5	32.039	1043.573	1.97666	1.75	13.1	6.439	1.8464E-9	1	0	43.73621
3579	-12.5	-28.5	31.121	1043.692	1.98889	1.75	13.1	5.521	1.8692E-9	1	0	50.61782
3580	-12.5	-27.5	30.208	1043.928	2.04729	1.75	20	4.608	1.9804E-9	1	0	58.78673
3581	-12.5	-26.5	29.3	1044.267	2.13863	1.75	20	3.7	2.1607E-9	0	0	70.0296
3582	-12.5	-25.5	28.399	1044.677	2.26838	1.75	20	2.799	2.4304E-9	0	0	87.2405
3583	-12.5	-24.5	27.505	1045.152	2.44658	1.75	20	1.905	2.8267E-9	0	0	118.83587
3584	-12.5	-23.5	26.618	1045.686	2.67514	1.75	20	1.018	3.3787E-9	0	0	203.37399
3585	-12.57	-22.649	25.904	1046.145	2.85655	1.75	20	1	3.8518E-9	0	0	193.84668
3586	-12.57	22.649	25.904	1046.145	2.85655	1.75	20	1	3.8518E-9	0	0	193.84668
3587	-12.5	23.5	26.618	1045.686	2.67514	1.75	20	1.018	3.3787E-9	0	0	203.37399
3588	-12.5	24.5	27.505	1045.152	2.44658	1.75	20	1.905	2.8267E-9	0	0	118.83587
3589	-12.5	25.5	28.399	1044.677	2.26838	1.75	20	2.799	2.4304E-9	0	0	87.2405
3590	-12.5	26.5	29.3	1044.267	2.13863	1.75	20	3.7	2.1607E-9	0	0	70.0296
3591	-12.5	27.5	30.208	1043.928	2.04729	1.75	20	4.608	1.9804E-9	1	0	58.78673
3592	-12.5	28.5	31.121	1043.692	1.98889	1.75	13.1	5.521	1.8692E-9	1	0	50.61782
3593	-12.5	29.5	32.039	1043.573	1.97666	1.75	13.1	6.439	1.8464E-9	1	0	43.73621
3594	-11.5	-29.5	31.662	1043.676	1.69388	1.75	13.1	6.062	1.3558E-9	1	0	54.17387
3595	-11.5	-28.5	30.733	1043.804	1.70301	1.75	13.1	5.133	1.3704E-9	1	0	63.5471
3596	-11.5	-27.5	29.808	1044.059	1.75609	1.75	20	4.208	1.457E-9	0	0	75.02394
3597	-11.5	-26.5	28.888	1044.411	1.83902	1.75	20	3.288	1.5976E-9	0	0	91.63223
3598	-11.5	-25.5	27.973	1044.844	1.95637	1.75	20	2.373	1.8077E-9	0	0	119.27938
3599	-11.5	-24.5	27.065	1045.354	2.13019	1.75	20	1.465	2.1427E-9	0	0	177.45098
3600	-11.537	-23.425	26.112	1045.978	2.35285	1.75	20	1	2.6133E-9	0	0	235.33436
3601	-11.537	23.425	26.112	1045.978	2.35285	1.75	20	1	2.6133E-9	0	0	235.33436
3602	-11.5	24.5	27.065	1045.354	2.13019	1.75	20	1.465	2.1427E-9	0	0	177.45098
3603	-11.5	25.5	27.973	1044.844	1.95637	1.75	20	2.373	1.8077E-9	0	0	119.27938
3604	-11.5	26.5	28.888	1044.411	1.83902	1.75	20	3.288	1.5976E-9	0	0	91.63223
3605	-11.5	27.5	29.808	1044.059	1.75609	1.75	20	4.208	1.457E-9	0	0	75.02394
3606	-11.5	28.5	30.733	1043.804	1.70301	1.75	13.1	5.133	1.3704E-9	1	0	63.5471
3607	-11.5	29.5	31.662	1043.676	1.69388	1.75	13.1	6.062	1.3558E-9	1	0	54.17387
3608	-10.5	-29.5	31.313	1043.799	1.4301	1.75	13.1	5.713	9.6637E-10	1	0	68.05107
3609	-10.5	-28.5	30.373	1043.937	1.43626	1.75	20	4.773	9.7465E-10	1	0	80.91128
3610	-10.5	-27.5	29.436	1044.207	1.4834	1.75	20	3.836	1.0396E-9	0	0	97.38637
3611	-10.5	-26.5	28.504	1044.572	1.55676	1.75	20	2.904	1.1447E-9	0	0	122.50893
3612	-10.5	-25.5	27.577	1045.03	1.66065	1.75	20	1.977	1.3024E-9	0	0	168.64609
3613	-10.5	-24.5	26.655	1045.578	1.8349	1.75	20	1.055	1.5897E-9	0	0	285.94899
3614	-10.557	-23.66	25.908	1046.124	1.92828	1.75	20	1	1.7552E-9	0	0	287.16237
3615	-10.557	23.66	25.908	1046.124	1.92828	1.75	20	1	1.7552E-9	0	0	287.16237
3616	-10.5	24.5	26.655	1045.578	1.8349	1.75	20	1.055	1.5897E-9	0	0	285.94899
3617	-10.5	25.5	27.577	1045.03	1.66065	1.75	20	1.977	1.3024E-9	0	0	168.64609
3618	-10.5	26.5	28.504	1044.572	1.55676	1.75	20	2.904	1.1447E-9	0	0	122.50893
3619	-10.5	27.5	29.436	1044.207	1.4834	1.75	20	3.836	1.0396E-9	0	0	97.38637
3620	-10.5	28.5	30.373	1043.937	1.43626	1.75	20	4.773	9.7465E-10	1	0	80.91128
3621	-10.5	29.5	31.313	1043.799	1.4301	1.75	13.1	5.713	9.6637E-10	1	0	68.05107
3622	-9.5	-29.5	30.992	1043.937	1.1886	1.75	13.1	5.392	6.675E-10	1	0	86.71054
3623	-9.5	-28.5	30.042	1044.086	1.19216	1.75	20	4.442	6.7146E-10	1	0	104.7153
3624	-9.5	-27.5	29.095	1044.364	1.23338	1.75	20	3.495	7.1862E-10	0	0	128.55289
3625	-9.5	-26.5	28.151	1044.744	1.29665	1.75	20	2.551	7.9411E-10	0	0	167.40957
3626	-9.5	-25.5	27.212	1045.225	1.38077	1.75	20	1.612	9.003E-10	0	0	248.73665
3627	-9.5	-24.5	26.277	1045.801	1.57643	1.75	20	1	1.1732E-9	0	0	351.2246
3628	-9.645	-23.856	25.732	1046.25	1.57948	1.75	20	1	1.1776E-9	0	0	350.58945
3629	-9.645	23.856	25.732	1046.25	1.57948	1.75	20	1	1.1776E-9	0	0	350.58945
3630	-9.5	24.5	26.277	1045.801	1.57643	1.75	20	1	1.1732E-9	0	0	351.2246
3631	-9.5	25.5	27.212	1045.225	1.38077	1.75	20	1.612	9.003E-10	0	0	248.73665
3632	-9.5	26.5	28.151	1044.744	1.29665	1.75	20	2.551	7.9411E-10	0	0	167.40957
3633	-9.5	27.5	29.095	1044.364	1.23338	1.75	20	3.495	7.1862E-10	0	0	128.55289
3634	-9.5	28.5	30.042	1044.086	1.19216	1.75	20	4.442	6.7146E-10	1	0	104.7153
3635	-9.5	29.5	30.992	1043.937	1.1886	1.75	13.1	5.392	6.675E-10	1	0	86.71054
3636	-8.5	-29.5	30.7	1044.083	0.97163	1.75	13.1	5.1	4.4602E-10	1	0	112.09584
3637	-8.5	-28.5	29.741	1044.242	0.97308	1.75	20	4.141	4.4732E-10	0	0	137.58958
3638	-8.5	-27.5	28.784	1044.525	1.00905	1.75	20	3.184	4.8095E-10	0	0	172.45306
3639	-8.5	-26.5	27.83	1044.922	1.06563	1.75	20	2.23	5.363E-10	0	0	233.05162
3640	-8.5	-25.5	26.879	1045.433	1.15621	1.75	20	1.279	6.3122E-10	0	0	374.29487
3641	-8.534	-24.567	26.007	1046.019	1.29195	1.75	20	1	7.8793E-10	0	0	428.58758
3642	-8.534	24.567	26.007	1046.019	1.29195	1.75	20	1	7.8793E-10	0	0	428.58758
3643	-8.5	25.5	26.879	1045.433	1.15621	1.75	20	1.279	6.3122E-10	0	0	374.29487
3644	-8.5	26.5	27.83	1044.922	1.06563	1.75	20	2.23	5.363E-10	0	0	233.05162
3645	-8.5	27.5	28.784	1044.525	1.00905	1.75	20	3.184	4.8095E-10	0	0	172.45306
3646	-8.5	28.5	29.741	1044.242	0.97308	1.75	20	4.141	4.4732E-10	0	0	137.58958
3647	-8.5	29.5	30.7	1044.083	0.97163	1.75	13.1	5.1	4.4602E-10	1	0	112.09584
3648	-7.5	-29.5	30.438	1044.23	0.7804	1.75	20	4.838	2.8771E-10	1	0	146.90806
3649	-7.5	-28.5	29.47	1044.395	0.78008	1.75	20	3.87	2.8746E-10	0	0	183.57987
3650	-7.5	-27.5	28.504	1044.684	0.81056	1.75	20	2.904	3.1032E-10	0	0	235.29778
3651	-7.5	-26.5	27.541	1045.096	0.85889	1.75	20	1.941	3.4837E-10	0	0	332.17068
3652	-7.5	-25.5	26.58	1045.634	0.94301	1.75	20	1	4.1985E-10	0	0	587.11728
3653	-7.549	-24.73	25.856	1046.152	0.99356	1.75	20	1	4.6597E-10	0	0	557.32413
3654	-7.549	24.73	25.856	1046.152	0.99356	1.75	20	1	4.6597E-10	0	0	557.32413
3655	-7.5	25.5	26.58	1045.634	0.94301	1.75	20	1	4.1985E-10	0	0	587.11728
3656	-7.5	26.5	27.541	1045.096	0.85889	1.75	20	1.941	3.4837E-10	0	0	332.17068
3657	-7.5	27.5	28.504	1044.684	0.81056	1.75	20	2.904	3.1032E-10	0	0	235.29778
3658	-7.5	28.5	29.47	1044.395	0.78008	1.75	20	3.87	2.8746E-10	0	0	183.57987
3659	-7.5	29.5	30.438	1044.23	0.7804	1.75	20	4.838	2.8771E-10	1	0	146.90806
3660	-6.5	-29.5	30.208	1044.371	0.61521	1.75	20	4.608	1.7879E-10	1	0	195.65389
3661	-6.5	-28.5	29.232	1044.536	0.6136	1.75	20	3.632	1.7785E-10	0	0	248.67904
3662	-6.5	-27.5	28.258	1044.831	0.63853	1.75	20	2.658	1.9256E-10	0	0	326.37787
3663	-6.5	-26.5	27.286	1045.258	0.67655	1.75	20	1.686	2.1614E-10	0	0	485.55867
3664	-6.5	-25.5	26.315	1045.814	0.74625	1.75	20	1	2.6291E-10	0	0	741.95479
3665	-6.591	-24.868	25.726	1046.25	0.78109	1.75	20	1	2.8798E-10	0	0	708.9403
3666	-6.591	24.868	25.726	1046.25	0.78109	1.75	20	1	2.8798E-10	0	0	708.9403
3667	-6.5	25.5	26.315	1045.814	0.74625	1.75	20	1	2.6291E-10	0	0	741.95479
3668	-6.5	26.5	27.286	1045.258	0.67655	1.75	20	1.686	2.1614E-10	0	0	485.55867
3669	-6.5	27.5	28.258	1044.831	0.63853	1.75	20	2.658	1.9256E-10	0	0	326.37787
3670	-6.5	28.5	29.232	1044.536	0.6136	1.75	20	3.632	1.7785E-10	0	0	248.67904
3671	-6.5	29.5	30.208	1044.371	0.61521	1.75	20	4.608	1.7879E-10	1	0	195.65389
3672	-5.5	-29.5	30.008	1044.497	0.47546	1.75	20	4.408	1.0679E-10	1	0	264.56529
3673	-5.5	-28.5	29.026	1044.66	0.47326	1.75	20	3.426	1.0579E-10	0	0	341.77097
3674	-5.5	-27.5	28.045	1044.962	0.49385	1.75	20	2.445	1.1518E-10	0	0	458.74693
3675	-5.5	-26.5	27.065	1045.402	0.52668	1.75	20	1.465	1.3098E-10	0	0	717.7211
3676	-5.518	-25.498	26.089	1045.98	0.57212	1.75	20	1	1.5452E-10	0	0	967.82376
3677	-5.518	25.498	26.089	1045.98	0.57212	1.75	20	1	1.5452E-10	0	0	967.82376
3678	-5.5	26.5	27.065	1045.402	0.52668	1.75	20	1.465	1.3098E-10	0	0	717.7211
3679	-5.5	27.5	28.045	1044.962	0.49385	1.75	20	2.445	1.1518E-10	0	0	458.74693
3680	-5.5	28.5	29.026	1044.66	0.47326	1.75	20	3.426	1.0579E-10	0	0	341.77097
3681	-5.5	29.5	30.008	1044.497	0.47546	1.75	20	4.408	1.0679E-10	1	0	264.56529
3682	-4.5	-29.5	29.841	1044.598	0.35955	1.75	20	4.241	6.1065E-11	0	0	363.59158
3683	-4.5	-28.5	28.853	1044.761	0.35746	1.75	20	3.253	6.0351E-11	0	0	476.47605
3684	-4.5	-27.5	27.866	1045.07	0.37498	1.75	20	2.266	6.6402E-11	0	0	651.84018
3685	-4.5	-26.5	26.879	1045.524	0.4023	1.75	20	1.279	7.6418E-11	0	0	1075.74004
3686	-4.519	-25.598	25.994	1046.063	0.42287	1.75	20	1	8.441E-11	0	0	1309.44731
3687	-4.519	25.598	25.994	1046.063	0.42287	1.75	20	1	8.441E-11	0	0	1309.44731
3688	-4.5	26.5	26.879	1045.524	0.4023	1.75	20	1.279	7.6418E-11	0	0	1075.74004
3689	-4.5	27.5	27.866	1045.07	0.37498	1.75	20	2.266	6.6402E-11	0	0	651.84018
3690	-4.5	28.5	28.853	1044.761	0.35746	1.75	20	3.253	6.0351E-11	0	0	476.47605
3691	-4.5	29.5	29.841	1044.598	0.35955	1.75	20	4.241	6.1065E-11	0	0	363.59158
3692	-3.5	-29.5	29.707	1044.668	0.26512	1.75	20	4.107	3.32E-11	0	0	509.18165
3693	-3.5	-28.5	28.714	1044.832	0.26388	1.75	20	3.114	3.2886E-11	0	0	674.21478
3694	-3.5	-27.5	27.722	1045.15	0.27946	1.75	20	2.122	3.688E-11	0	0	933.9239
3695	-3.5	-26.5	26.73	1045.617	0.30094	1.75	20	1.13	4.2759E-11	0	0	1627.95463
3696	-3.518	-25.678	25.918	1046.122	0.31379	1.75	20	1	4.6479E-11	0	0	1764.64242
3697	-3.518	25.678	25.918	1046.122	0.31379	1.75	20	1	4.6479E-11	0	0	1764.64242
3698	-3.5	26.5	26.73	1045.617	0.30094	1.75	20	1.13	4.2759E-11	0	0	1627.95463
3699	-3.5	27.5	27.722	1045.15	0.27946	1.75	20	2.122	3.688E-11	0	0	933.9239
