格	x	z	r	T	J重构	厚	保温mm	L	proxy	区(0盘1舌)	前12	裕度
2401	-38.5	-28.5	47.901	1121.381	9.03907	1.75	6.4	22.301	3.7331E-8	1	0	3.17866
2402	-38.5	-27.5	47.313	1121.56	9.05829	1.75	6.4	21.713	3.7486E-8	1	0	3.23925
2403	-38.5	-26.5	46.739	1121.827	9.08693	1.75	6.4	21.139	3.7719E-8	1	0	3.29867
2404	-38.5	-25.5	46.179	1122.179	9.12478	1.75	6.4	20.579	3.8028E-8	1	0	3.35678
2405	-38.5	-24.5	45.634	1122.611	9.17153	1.75	6.4	20.034	3.8412E-8	1	0	3.4135
2406	-38.5	-23.5	45.105	1123.119	9.22683	1.75	6.4	19.505	3.8868E-8	1	0	3.46871
2407	-38.5	-22.5	44.593	1123.698	9.2902	1.75	6.4	18.993	3.9393E-8	1	0	3.52237
2408	-38.5	-21.5	44.096	1124.341	9.36111	1.75	6.4	18.496	3.9986E-8	1	0	3.5744
2409	-38.5	-20.5	43.618	1125.042	9.43896	1.75	6.4	18.018	4.0641E-8	1	0	3.62477
2410	-38.5	-19.5	43.157	1125.793	9.52303	1.75	6.4	17.557	4.1354E-8	1	0	3.67343
2411	-38.5	-18.5	42.714	1126.585	9.61255	1.75	6.4	17.114	4.2121E-8	1	0	3.72037
2412	-38.5	-17.5	42.291	1127.41	9.70666	1.75	6.4	16.691	4.2934E-8	1	0	3.76555
2413	-38.5	-16.5	41.887	1128.259	9.80442	1.75	6.4	16.287	4.3787E-8	1	0	3.80896
2414	-38.5	-15.5	41.503	1129.121	9.90483	1.75	6.4	15.903	4.4671E-8	1	0	3.85054
2415	-38.5	-14.5	41.14	1129.989	10.00685	1.75	6.4	15.54	4.5579E-8	1	0	3.89027
2416	-38.5	-13.5	40.798	1130.851	10.10935	1.75	6.4	15.198	4.6499E-8	1	0	3.92809
2417	-38.5	-12.5	40.478	1131.698	10.2112	1.75	6.4	14.878	4.7423E-8	1	0	3.96392
2418	-38.5	-11.5	40.181	1132.522	10.31123	1.75	6.4	14.581	4.8339E-8	1	0	3.99769
2419	-38.5	-10.5	39.906	1133.312	10.40826	1.75	6.4	14.306	4.9236E-8	1	0	4.02929
2420	-38.5	-9.5	39.655	1134.061	10.50112	1.75	6.4	14.055	5.0102E-8	1	0	4.0586
2421	-38.5	-8.5	39.427	1134.759	10.58865	1.75	6.4	13.827	5.0925E-8	1	0	4.08551
2422	-38.5	-7.5	39.224	1135.4	10.66975	1.75	6.4	13.624	5.1693E-8	1	0	4.10988
2423	-38.5	-6.5	39.045	1135.977	10.74333	1.75	6.4	13.445	5.2395E-8	1	0	4.13159
2424	-38.5	-5.5	38.891	1136.483	10.80842	1.75	6.4	13.291	5.302E-8	1	0	4.15048
2425	-38.5	-4.5	38.762	1136.913	10.86413	1.75	6.4	13.162	5.3558E-8	1	0	4.16645
2426	-38.5	-3.5	38.659	1137.262	10.90968	1.75	6.4	13.059	5.4E-8	1	0	4.17938
2427	-38.5	-2.5	38.581	1137.527	10.94443	1.75	6.4	12.981	5.4338E-8	1	0	4.18917
2428	-38.5	-1.5	38.529	1137.706	10.96787	1.75	6.4	12.929	5.4567E-8	1	0	4.19574
2429	-38.5	-0.5	38.503	1137.795	10.97968	1.75	6.4	12.903	5.4682E-8	1	0	4.19904
2430	-38.5	0.5	38.503	1137.795	10.97968	1.75	6.4	12.903	5.4682E-8	1	0	4.19904
2431	-38.5	1.5	38.529	1137.706	10.96787	1.75	6.4	12.929	5.4567E-8	1	0	4.19574
2432	-38.5	2.5	38.581	1137.527	10.94443	1.75	6.4	12.981	5.4338E-8	1	0	4.18917
2433	-38.5	3.5	38.659	1137.262	10.90968	1.75	6.4	13.059	5.4E-8	1	0	4.17938
2434	-38.5	4.5	38.762	1136.913	10.86413	1.75	6.4	13.162	5.3558E-8	1	0	4.16645
2435	-38.5	5.5	38.891	1136.483	10.80842	1.75	6.4	13.291	5.302E-8	1	0	4.15048
2436	-38.5	6.5	39.045	1135.977	10.74333	1.75	6.4	13.445	5.2395E-8	1	0	4.13159
2437	-38.5	7.5	39.224	1135.4	10.66975	1.75	6.4	13.624	5.1693E-8	1	0	4.10988
2438	-38.5	8.5	39.427	1134.759	10.58865	1.75	6.4	13.827	5.0925E-8	1	0	4.08551
2439	-38.5	9.5	39.655	1134.061	10.50112	1.75	6.4	14.055	5.0102E-8	1	0	4.0586
2440	-38.5	10.5	39.906	1133.312	10.40826	1.75	6.4	14.306	4.9236E-8	1	0	4.02929
2441	-38.5	11.5	40.181	1132.522	10.31123	1.75	6.4	14.581	4.8339E-8	1	0	3.99769
2442	-38.5	12.5	40.478	1131.698	10.2112	1.75	6.4	14.878	4.7423E-8	1	0	3.96392
2443	-38.5	13.5	40.798	1130.851	10.10935	1.75	6.4	15.198	4.6499E-8	1	0	3.92809
2444	-38.5	14.5	41.14	1129.989	10.00685	1.75	6.4	15.54	4.5579E-8	1	0	3.89027
2445	-38.5	15.5	41.503	1129.121	9.90483	1.75	6.4	15.903	4.4671E-8	1	0	3.85054
2446	-38.5	16.5	41.887	1128.259	9.80442	1.75	6.4	16.287	4.3787E-8	1	0	3.80896
2447	-38.5	17.5	42.291	1127.41	9.70666	1.75	6.4	16.691	4.2934E-8	1	0	3.76555
2448	-38.5	18.5	42.714	1126.585	9.61255	1.75	6.4	17.114	4.2121E-8	1	0	3.72037
2449	-38.5	19.5	43.157	1125.793	9.52303	1.75	6.4	17.557	4.1354E-8	1	0	3.67343
2450	-38.5	20.5	43.618	1125.042	9.43896	1.75	6.4	18.018	4.0641E-8	1	0	3.62477
2451	-38.5	21.5	44.096	1124.341	9.36111	1.75	6.4	18.496	3.9986E-8	1	0	3.5744
2452	-38.5	22.5	44.593	1123.698	9.2902	1.75	6.4	18.993	3.9393E-8	1	0	3.52237
2453	-38.5	23.5	45.105	1123.119	9.22683	1.75	6.4	19.505	3.8868E-8	1	0	3.46871
2454	-38.5	24.5	45.634	1122.611	9.17153	1.75	6.4	20.034	3.8412E-8	1	0	3.4135
2455	-38.5	25.5	46.179	1122.179	9.12478	1.75	6.4	20.579	3.8028E-8	1	0	3.35678
2456	-38.5	26.5	46.739	1121.827	9.08693	1.75	6.4	21.139	3.7719E-8	1	0	3.29867
2457	-38.5	27.5	47.313	1121.56	9.05829	1.75	6.4	21.713	3.7486E-8	1	0	3.23925
2458	-38.5	28.5	47.901	1121.381	9.03907	1.75	6.4	22.301	3.7331E-8	1	0	3.17866
2459	-38.5	29.5	48.503	1121.291	9.02978	1.75	6.4	22.903	3.7255E-8	1	0	3.11691
2460	-37.5	-29.5	47.713	1123.619	8.9331	1.75	6.4	22.113	3.6424E-8	1	0	3.24047
2461	-37.5	-28.5	47.101	1123.714	8.94326	1.75	6.4	21.501	3.6506E-8	1	0	3.30909
2462	-37.5	-27.5	46.503	1123.902	8.96436	1.75	6.4	20.903	3.6675E-8	1	0	3.37648
2463	-37.5	-26.5	45.918	1124.182	8.99583	1.75	6.4	20.318	3.6929E-8	1	0	3.44265
2464	-37.5	-25.5	45.349	1124.55	9.03742	1.75	6.4	19.749	3.7265E-8	1	0	3.50746
2465	-37.5	-24.5	44.794	1125.003	9.08884	1.75	6.4	19.194	3.7682E-8	1	0	3.5708
2466	-37.5	-23.5	44.255	1125.536	9.14968	1.75	6.4	18.655	3.818E-8	1	0	3.63259
2467	-37.5	-22.5	43.732	1126.143	9.21946	1.75	6.4	18.132	3.8754E-8	1	0	3.69275
2468	-37.5	-21.5	43.226	1126.817	9.29763	1.75	6.4	17.626	3.9402E-8	1	0	3.75124
2469	-37.5	-20.5	42.738	1127.551	9.38351	1.75	6.4	17.138	4.012E-8	1	0	3.808
2470	-37.5	-19.5	42.267	1128.337	9.47636	1.75	6.4	16.667	4.0904E-8	1	0	3.86302
2471	-37.5	-18.5	41.815	1129.166	9.57533	1.75	6.4	16.215	4.1748E-8	1	0	3.91627
2472	-37.5	-17.5	41.382	1130.029	9.67948	1.75	6.4	15.782	4.2644E-8	1	0	3.96772
2473	-37.5	-16.5	40.97	1130.916	9.78779	1.75	6.4	15.37	4.3587E-8	1	0	4.01736
2474	-37.5	-15.5	40.577	1131.817	9.89916	1.75	6.4	14.977	4.4567E-8	1	0	4.06514
2475	-37.5	-14.5	40.206	1132.722	10.01242	1.75	6.4	14.606	4.5574E-8	1	0	4.11102
2476	-37.5	-13.5	39.856	1133.621	10.12635	1.75	6.4	14.256	4.6599E-8	1	0	4.15492
2477	-37.5	-12.5	39.528	1134.504	10.23967	1.75	6.4	13.928	4.7629E-8	1	0	4.19674
2478	-37.5	-11.5	39.224	1135.361	10.35108	1.75	6.4	13.624	4.8653E-8	1	0	4.23635
2479	-37.5	-10.5	38.942	1136.183	10.45927	1.75	6.4	13.342	4.9657E-8	1	0	4.27363
2480	-37.5	-9.5	38.685	1136.96	10.56292	1.75	6.4	13.085	5.0628E-8	1	0	4.3084
2481	-37.5	-8.5	38.451	1137.685	10.66072	1.75	6.4	12.851	5.1554E-8	1	0	4.34047
2482	-37.5	-7.5	38.243	1138.35	10.75142	1.75	6.4	12.643	5.2419E-8	1	0	4.36965
2483	-37.5	-6.5	38.059	1138.947	10.8338	1.75	6.4	12.459	5.3211E-8	1	0	4.39575
2484	-37.5	-5.5	37.901	1139.47	10.90674	1.75	6.4	12.301	5.3918E-8	1	0	4.41857
2485	-37.5	-4.5	37.769	1139.914	10.9692	1.75	6.4	12.169	5.4526E-8	1	0	4.43792
2486	-37.5	-3.5	37.663	1140.275	11.0203	1.75	6.4	12.063	5.5027E-8	1	0	4.45363
2487	-37.5	-2.5	37.583	1140.549	11.0593	1.75	6.4	11.983	5.541E-8	1	0	4.46555
2488	-37.5	-1.5	37.53	1140.733	11.08563	1.75	6.4	11.93	5.567E-8	1	0	4.47357
2489	-37.5	-0.5	37.503	1140.826	11.09889	1.75	6.4	11.903	5.5801E-8	1	0	4.4776
2490	-37.5	0.5	37.503	1140.826	11.09889	1.75	6.4	11.903	5.5801E-8	1	0	4.4776
2491	-37.5	1.5	37.53	1140.733	11.08563	1.75	6.4	11.93	5.567E-8	1	0	4.47357
2492	-37.5	2.5	37.583	1140.549	11.0593	1.75	6.4	11.983	5.541E-8	1	0	4.46555
2493	-37.5	3.5	37.663	1140.275	11.0203	1.75	6.4	12.063	5.5027E-8	1	0	4.45363
2494	-37.5	4.5	37.769	1139.914	10.9692	1.75	6.4	12.169	5.4526E-8	1	0	4.43792
2495	-37.5	5.5	37.901	1139.47	10.90674	1.75	6.4	12.301	5.3918E-8	1	0	4.41857
2496	-37.5	6.5	38.059	1138.947	10.8338	1.75	6.4	12.459	5.3211E-8	1	0	4.39575
2497	-37.5	7.5	38.243	1138.35	10.75142	1.75	6.4	12.643	5.2419E-8	1	0	4.36965
2498	-37.5	8.5	38.451	1137.685	10.66072	1.75	6.4	12.851	5.1554E-8	1	0	4.34047
2499	-37.5	9.5	38.685	1136.96	10.56292	1.75	6.4	13.085	5.0628E-8	1	0	4.3084
2500	-37.5	10.5	38.942	1136.183	10.45927	1.75	6.4	13.342	4.9657E-8	1	0	4.27363
2501	-37.5	11.5	39.224	1135.361	10.35108	1.75	6.4	13.624	4.8653E-8	1	0	4.23635
2502	-37.5	12.5	39.528	1134.504	10.23967	1.75	6.4	13.928	4.7629E-8	1	0	4.19674
2503	-37.5	13.5	39.856	1133.621	10.12635	1.75	6.4	14.256	4.6599E-8	1	0	4.15492
2504	-37.5	14.5	40.206	1132.722	10.01242	1.75	6.4	14.606	4.5574E-8	1	0	4.11102
2505	-37.5	15.5	40.577	1131.817	9.89916	1.75	6.4	14.977	4.4567E-8	1	0	4.06514
2506	-37.5	16.5	40.97	1130.916	9.78779	1.75	6.4	15.37	4.3587E-8	1	0	4.01736
2507	-37.5	17.5	41.382	1130.029	9.67948	1.75	6.4	15.782	4.2644E-8	1	0	3.96772
2508	-37.5	18.5	41.815	1129.166	9.57533	1.75	6.4	16.215	4.1748E-8	1	0	3.91627
2509	-37.5	19.5	42.267	1128.337	9.47636	1.75	6.4	16.667	4.0904E-8	1	0	3.86302
2510	-37.5	20.5	42.738	1127.551	9.38351	1.75	6.4	17.138	4.012E-8	1	0	3.808
2511	-37.5	21.5	43.226	1126.817	9.29763	1.75	6.4	17.626	3.9402E-8	1	0	3.75124
2512	-37.5	22.5	43.732	1126.143	9.21946	1.75	6.4	18.132	3.8754E-8	1	0	3.69275
2513	-37.5	23.5	44.255	1125.536	9.14968	1.75	6.4	18.655	3.818E-8	1	0	3.63259
2514	-37.5	24.5	44.794	1125.003	9.08884	1.75	6.4	19.194	3.7682E-8	1	0	3.5708
2515	-37.5	25.5	45.349	1124.55	9.03742	1.75	6.4	19.749	3.7265E-8	1	0	3.50746
2516	-37.5	26.5	45.918	1124.182	8.99583	1.75	6.4	20.318	3.6929E-8	1	0	3.44265
2517	-37.5	27.5	46.503	1123.902	8.96436	1.75	6.4	20.903	3.6675E-8	1	0	3.37648
2518	-37.5	28.5	47.101	1123.714	8.94326	1.75	6.4	21.501	3.6506E-8	1	0	3.30909
2519	-37.5	29.5	47.713	1123.619	8.9331	1.75	6.4	22.113	3.6424E-8	1	0	3.24047
2520	-36.5	-29.5	46.931	1125.73	8.827	1.75	6.4	21.331	3.5531E-8	1	0	3.37639
2521	-36.5	-28.5	46.309	1125.829	8.83809	1.75	6.4	20.709	3.5619E-8	1	0	3.45287
2522	-36.5	-27.5	45.7	1126.026	8.86123	1.75	6.4	20.1	3.5803E-8	1	0	3.52806
2523	-36.5	-26.5	45.105	1126.319	8.89575	1.75	6.4	19.505	3.6077E-8	1	0	3.60199
2524	-36.5	-25.5	44.525	1126.705	8.94141	1.75	6.4	18.925	3.6443E-8	1	0	3.67453
2525	-36.5	-24.5	43.96	1127.179	8.99788	1.75	6.4	18.36	3.6897E-8	1	0	3.74556
2526	-36.5	-23.5	43.411	1127.736	9.06476	1.75	6.4	17.811	3.7438E-8	1	0	3.815
2527	-36.5	-22.5	42.878	1128.37	9.14155	1.75	6.4	17.278	3.8064E-8	1	0	3.88279
2528	-36.5	-21.5	42.362	1129.074	9.22763	1.75	6.4	16.762	3.8772E-8	1	0	3.94886
2529	-36.5	-20.5	41.863	1129.841	9.32232	1.75	6.4	16.263	3.9559E-8	1	0	4.01321
2530	-36.5	-19.5	41.382	1130.662	9.42481	1.75	6.4	15.782	4.0419E-8	1	0	4.07581
2531	-36.5	-18.5	40.921	1131.526	9.53417	1.75	6.4	15.321	4.1346E-8	1	0	4.13666
2532	-36.5	-17.5	40.478	1132.426	9.6494	1.75	6.4	14.878	4.2335E-8	1	0	4.19573
2533	-36.5	-16.5	40.056	1133.349	9.76937	1.75	6.4	14.456	4.3376E-8	1	0	4.25301
2534	-36.5	-15.5	39.655	1134.287	9.89288	1.75	6.4	14.055	4.4462E-8	1	0	4.30846
2535	-36.5	-14.5	39.275	1135.228	10.01864	1.75	6.4	13.675	4.558E-8	1	0	4.36201
2536	-36.5	-13.5	38.917	1136.161	10.14527	1.75	6.4	13.317	4.672E-8	1	0	4.41358
2537	-36.5	-12.5	38.581	1137.076	10.27138	1.75	6.4	12.981	4.787E-8	1	0	4.46302
2538	-36.5	-11.5	38.269	1137.964	10.3955	1.75	6.4	12.669	4.9014E-8	1	0	4.51017
2539	-36.5	-10.5	37.98	1138.814	10.51618	1.75	6.4	12.38	5.014E-8	1	0	4.55481
2540	-36.5	-9.5	37.716	1139.617	10.63193	1.75	6.4	12.116	5.1232E-8	1	0	4.59671
2541	-36.5	-8.5	37.477	1140.364	10.74128	1.75	6.4	11.877	5.2274E-8	1	0	4.63559
2542	-36.5	-7.5	37.263	1141.048	10.8428	1.75	6.4	11.663	5.325E-8	1	0	4.67117
2543	-36.5	-6.5	37.074	1141.662	10.93512	1.75	6.4	11.474	5.4146E-8	1	0	4.70315
2544	-36.5	-5.5	36.912	1142.2	11.01692	1.75	6.4	11.312	5.4946E-8	1	0	4.73123
2545	-36.5	-4.5	36.776	1142.656	11.08704	1.75	6.4	11.176	5.5636E-8	1	0	4.75515
2546	-36.5	-3.5	36.667	1143.026	11.14445	1.75	6.4	11.067	5.6205E-8	1	0	4.77463
2547	-36.5	-2.5	36.586	1143.306	11.18828	1.75	6.4	10.986	5.6641E-8	1	0	4.78946
2548	-36.5	-1.5	36.531	1143.494	11.21787	1.75	6.4	10.931	5.6936E-8	1	0	4.79945
2549	-36.5	-0.5	36.503	1143.589	11.23278	1.75	6.4	10.903	5.7085E-8	1	0	4.80448
2550	-36.5	0.5	36.503	1143.589	11.23278	1.75	6.4	10.903	5.7085E-8	1	0	4.80448
2551	-36.5	1.5	36.531	1143.494	11.21787	1.75	6.4	10.931	5.6936E-8	1	0	4.79945
2552	-36.5	2.5	36.586	1143.306	11.18828	1.75	6.4	10.986	5.6641E-8	1	0	4.78946
2553	-36.5	3.5	36.667	1143.026	11.14445	1.75	6.4	11.067	5.6205E-8	1	0	4.77463
2554	-36.5	4.5	36.776	1142.656	11.08704	1.75	6.4	11.176	5.5636E-8	1	0	4.75515
2555	-36.5	5.5	36.912	1142.2	11.01692	1.75	6.4	11.312	5.4946E-8	1	0	4.73123
2556	-36.5	6.5	37.074	1141.662	10.93512	1.75	6.4	11.474	5.4146E-8	1	0	4.70315
2557	-36.5	7.5	37.263	1141.048	10.8428	1.75	6.4	11.663	5.325E-8	1	0	4.67117
2558	-36.5	8.5	37.477	1140.364	10.74128	1.75	6.4	11.877	5.2274E-8	1	0	4.63559
2559	-36.5	9.5	37.716	1139.617	10.63193	1.75	6.4	12.116	5.1232E-8	1	0	4.59671
2560	-36.5	10.5	37.98	1138.814	10.51618	1.75	6.4	12.38	5.014E-8	1	0	4.55481
2561	-36.5	11.5	38.269	1137.964	10.3955	1.75	6.4	12.669	4.9014E-8	1	0	4.51017
2562	-36.5	12.5	38.581	1137.076	10.27138	1.75	6.4	12.981	4.787E-8	1	0	4.46302
2563	-36.5	13.5	38.917	1136.161	10.14527	1.75	6.4	13.317	4.672E-8	1	0	4.41358
2564	-36.5	14.5	39.275	1135.228	10.01864	1.75	6.4	13.675	4.558E-8	1	0	4.36201
2565	-36.5	15.5	39.655	1134.287	9.89288	1.75	6.4	14.055	4.4462E-8	1	0	4.30846
2566	-36.5	16.5	40.056	1133.349	9.76937	1.75	6.4	14.456	4.3376E-8	1	0	4.25301
2567	-36.5	17.5	40.478	1132.426	9.6494	1.75	6.4	14.878	4.2335E-8	1	0	4.19573
2568	-36.5	18.5	40.921	1131.526	9.53417	1.75	6.4	15.321	4.1346E-8	1	0	4.13666
2569	-36.5	19.5	41.382	1130.662	9.42481	1.75	6.4	15.782	4.0419E-8	1	0	4.07581
2570	-36.5	20.5	41.863	1129.841	9.32232	1.75	6.4	16.263	3.9559E-8	1	0	4.01321
2571	-36.5	21.5	42.362	1129.074	9.22763	1.75	6.4	16.762	3.8772E-8	1	0	3.94886
2572	-36.5	22.5	42.878	1128.37	9.14155	1.75	6.4	17.278	3.8064E-8	1	0	3.88279
2573	-36.5	23.5	43.411	1127.736	9.06476	1.75	6.4	17.811	3.7438E-8	1	0	3.815
2574	-36.5	24.5	43.96	1127.179	8.99788	1.75	6.4	18.36	3.6897E-8	1	0	3.74556
2575	-36.5	25.5	44.525	1126.705	8.94141	1.75	6.4	18.925	3.6443E-8	1	0	3.67453
2576	-36.5	26.5	45.105	1126.319	8.89575	1.75	6.4	19.505	3.6077E-8	1	0	3.60199
2577	-36.5	27.5	45.7	1126.026	8.86123	1.75	6.4	20.1	3.5803E-8	1	0	3.52806
2578	-36.5	28.5	46.309	1125.829	8.83809	1.75	6.4	20.709	3.5619E-8	1	0	3.45287
2579	-36.5	29.5	46.931	1125.73	8.827	1.75	6.4	21.331	3.5531E-8	1	0	3.37639
2580	-35.5	-29.5	46.157	1127.632	8.7107	1.75	6.4	20.557	3.4572E-8	1	0	3.52645
2581	-35.5	-28.5	45.525	1127.735	8.72278	1.75	6.4	19.925	3.4666E-8	1	0	3.61195
2582	-35.5	-27.5	44.905	1127.941	8.74812	1.75	6.4	19.305	3.4865E-8	1	0	3.69612
2583	-35.5	-26.5	44.3	1128.246	8.78594	1.75	6.4	18.7	3.5162E-8	1	0	3.77903
2584	-35.5	-25.5	43.709	1128.648	8.83599	1.75	6.4	18.109	3.5558E-8	1	0	3.86053
2585	-35.5	-24.5	43.134	1129.143	8.89795	1.75	6.4	17.534	3.605E-8	1	0	3.94053
2586	-35.5	-23.5	42.573	1129.724	8.97138	1.75	6.4	16.973	3.6638E-8	1	0	4.01894
2587	-35.5	-22.5	42.03	1130.385	9.05578	1.75	6.4	16.43	3.732E-8	1	0	4.0957
2588	-35.5	-21.5	41.503	1131.119	9.15051	1.75	6.4	15.903	3.8093E-8	1	0	4.1708
2589	-35.5	-20.5	40.994	1131.917	9.25482	1.75	6.4	15.394	3.8952E-8	1	0	4.24422
2590	-35.5	-19.5	40.503	1132.771	9.36787	1.75	6.4	14.903	3.9895E-8	1	0	4.31597
2591	-35.5	-18.5	40.031	1133.67	9.48867	1.75	6.4	14.431	4.0914E-8	1	0	4.38605
2592	-35.5	-17.5	39.579	1134.604	9.61612	1.75	6.4	13.979	4.2003E-8	1	0	4.45448
2593	-35.5	-16.5	39.147	1135.562	9.74899	1.75	6.4	13.547	4.3153E-8	1	0	4.52125
2594	-35.5	-15.5	38.736	1136.534	9.88595	1.75	6.4	13.136	4.4355E-8	1	0	4.58632
2595	-35.5	-14.5	38.347	1137.507	10.02557	1.75	6.4	12.747	4.5597E-8	1	0	4.64962
2596	-35.5	-13.5	37.98	1138.471	10.16634	1.75	6.4	12.38	4.6867E-8	1	0	4.71103
2597	-35.5	-12.5	37.636	1139.415	10.3067	1.75	6.4	12.036	4.815E-8	1	0	4.77037
2598	-35.5	-11.5	37.316	1140.329	10.44503	1.75	6.4	11.716	4.9431E-8	1	0	4.82739
2599	-35.5	-10.5	37.02	1141.202	10.57969	1.75	6.4	11.42	5.0694E-8	1	0	4.88179
2600	-35.5	-9.5	36.749	1142.025	10.70902	1.75	6.4	11.149	5.1922E-8	1	0	4.93322
2601	-35.5	-8.5	36.503	1142.79	10.83138	1.75	6.4	10.903	5.3097E-8	1	0	4.98128
2602	-35.5	-7.5	36.284	1143.489	10.94512	1.75	6.4	10.684	5.4201E-8	1	0	5.02554
2603	-35.5	-6.5	36.09	1144.115	11.04868	1.75	6.4	10.49	5.5216E-8	1	0	5.06556
2604	-35.5	-5.5	35.924	1144.662	11.14054	1.75	6.4	10.324	5.6125E-8	1	0	5.10089
2605	-35.5	-4.5	35.784	1145.125	11.21936	1.75	6.4	10.184	5.691E-8	1	0	5.13112
2606	-35.5	-3.5	35.672	1145.5	11.28394	1.75	6.4	10.072	5.7557E-8	1	0	5.15585
2607	-35.5	-2.5	35.588	1145.784	11.33326	1.75	6.4	9.988	5.8054E-8	1	0	5.17474
2608	-35.5	-1.5	35.532	1145.975	11.36658	1.75	6.4	9.932	5.8391E-8	1	0	5.18749
2609	-35.5	-0.5	35.504	1146.071	11.38336	1.75	6.4	9.904	5.8561E-8	1	0	5.19392
2610	-35.5	0.5	35.504	1146.071	11.38336	1.75	6.4	9.904	5.8561E-8	1	0	5.19392
2611	-35.5	1.5	35.532	1145.975	11.36658	1.75	6.4	9.932	5.8391E-8	1	0	5.18749
2612	-35.5	2.5	35.588	1145.784	11.33326	1.75	6.4	9.988	5.8054E-8	1	0	5.17474
2613	-35.5	3.5	35.672	1145.5	11.28394	1.75	6.4	10.072	5.7557E-8	1	0	5.15585
2614	-35.5	4.5	35.784	1145.125	11.21936	1.75	6.4	10.184	5.691E-8	1	0	5.13112
2615	-35.5	5.5	35.924	1144.662	11.14054	1.75	6.4	10.324	5.6125E-8	1	0	5.10089
2616	-35.5	6.5	36.09	1144.115	11.04868	1.75	6.4	10.49	5.5216E-8	1	0	5.06556
2617	-35.5	7.5	36.284	1143.489	10.94512	1.75	6.4	10.684	5.4201E-8	1	0	5.02554
2618	-35.5	8.5	36.503	1142.79	10.83138	1.75	6.4	10.903	5.3097E-8	1	0	4.98128
2619	-35.5	9.5	36.749	1142.025	10.70902	1.75	6.4	11.149	5.1922E-8	1	0	4.93322
2620	-35.5	10.5	37.02	1141.202	10.57969	1.75	6.4	11.42	5.0694E-8	1	0	4.88179
2621	-35.5	11.5	37.316	1140.329	10.44503	1.75	6.4	11.716	4.9431E-8	1	0	4.82739
2622	-35.5	12.5	37.636	1139.415	10.3067	1.75	6.4	12.036	4.815E-8	1	0	4.77037
2623	-35.5	13.5	37.98	1138.471	10.16634	1.75	6.4	12.38	4.6867E-8	1	0	4.71103
2624	-35.5	14.5	38.347	1137.507	10.02557	1.75	6.4	12.747	4.5597E-8	1	0	4.64962
2625	-35.5	15.5	38.736	1136.534	9.88595	1.75	6.4	13.136	4.4355E-8	1	0	4.58632
2626	-35.5	16.5	39.147	1135.562	9.74899	1.75	6.4	13.547	4.3153E-8	1	0	4.52125
2627	-35.5	17.5	39.579	1134.604	9.61612	1.75	6.4	13.979	4.2003E-8	1	0	4.45448
2628	-35.5	18.5	40.031	1133.67	9.48867	1.75	6.4	14.431	4.0914E-8	1	0	4.38605
2629	-35.5	19.5	40.503	1132.771	9.36787	1.75	6.4	14.903	3.9895E-8	1	0	4.31597
2630	-35.5	20.5	40.994	1131.917	9.25482	1.75	6.4	15.394	3.8952E-8	1	0	4.24422
2631	-35.5	21.5	41.503	1131.119	9.15051	1.75	6.4	15.903	3.8093E-8	1	0	4.1708
2632	-35.5	22.5	42.03	1130.385	9.05578	1.75	6.4	16.43	3.732E-8	1	0	4.0957
2633	-35.5	23.5	42.573	1129.724	8.97138	1.75	6.4	16.973	3.6638E-8	1	0	4.01894
2634	-35.5	24.5	43.134	1129.143	8.89795	1.75	6.4	17.534	3.605E-8	1	0	3.94053
2635	-35.5	25.5	43.709	1128.648	8.83599	1.75	6.4	18.109	3.5558E-8	1	0	3.86053
2636	-35.5	26.5	44.3	1128.246	8.78594	1.75	6.4	18.7	3.5162E-8	1	0	3.77903
2637	-35.5	27.5	44.905	1127.941	8.74812	1.75	6.4	19.305	3.4865E-8	1	0	3.69612
2638	-35.5	28.5	45.525	1127.735	8.72278	1.75	6.4	19.925	3.4666E-8	1	0	3.61195
2639	-35.5	29.5	46.157	1127.632	8.7107	1.75	6.4	20.557	3.4572E-8	1	0	3.52645
2640	-34.5	-29.5	45.393	1129.33	8.58341	1.75	6.4	19.793	3.3544E-8	1	0	3.69269
2641	-34.5	-28.5	44.749	1129.438	8.59653	1.75	6.4	19.149	3.3645E-8	1	0	3.78862
2642	-34.5	-27.5	44.119	1129.652	8.62425	1.75	6.4	18.519	3.3859E-8	1	0	3.88318
2643	-34.5	-26.5	43.503	1129.97	8.66562	1.75	6.4	17.903	3.418E-8	1	0	3.97651
2644	-34.5	-25.5	42.901	1130.389	8.7204	1.75	6.4	17.301	3.4607E-8	1	0	4.06848
2645	-34.5	-24.5	42.314	1130.903	8.78828	1.75	6.4	16.714	3.514E-8	1	0	4.159
2646	-34.5	-23.5	41.743	1131.508	8.86881	1.75	6.4	16.143	3.5777E-8	1	0	4.24799
2647	-34.5	-22.5	41.189	1132.195	8.96146	1.75	6.4	15.589	3.6517E-8	1	0	4.33544
2648	-34.5	-21.5	40.651	1132.957	9.06559	1.75	6.4	15.051	3.7358E-8	1	0	4.42134
2649	-34.5	-20.5	40.131	1133.786	9.18042	1.75	6.4	14.531	3.8297E-8	1	0	4.50571
2650	-34.5	-19.5	39.63	1134.671	9.30504	1.75	6.4	14.03	3.9328E-8	1	0	4.58862
2651	-34.5	-18.5	39.147	1135.602	9.4384	1.75	6.4	13.547	4.0447E-8	1	0	4.67009
2652	-34.5	-17.5	38.685	1136.569	9.57931	1.75	6.4	13.085	4.1646E-8	1	0	4.75018
