格	x	z	r	T	J重构	厚	保温mm	L	proxy	区(0盘1舌)	前12	裕度
1616	-52.5	26.5	58.809	1064.419	9.75247	2.03	5.1	33.009	5.1673E-8	1	0	2.19125
1617	-52.5	27.5	59.266	1064.305	9.74523	2.03	5.1	33.466	5.1599E-8	1	0	2.17416
1618	-52.5	28.5	59.737	1064.228	9.74036	2.03	5.1	33.937	5.1549E-8	1	0	2.15665
1619	-52.5	29.5	60.22	1064.189	9.73794	2.03	5.1	34.42	5.1524E-8	1	0	2.13873
1620	-51.5	-29.5	59.351	1069.983	9.71329	2.03	5.1	33.551	5.1136E-8	1	0	2.18372
1621	-51.5	-28.5	58.86	1070.024	9.71598	2.03	5.1	33.06	5.1164E-8	1	0	2.20309
1622	-51.5	-27.5	58.382	1070.107	9.72137	2.03	5.1	32.582	5.1219E-8	1	0	2.22203
1623	-51.5	-26.5	57.918	1070.23	9.72939	2.03	5.1	32.118	5.1301E-8	1	0	2.2405
1624	-51.5	-25.5	57.467	1070.391	9.73996	2.03	5.1	31.667	5.1408E-8	1	0	2.25848
1625	-51.5	-24.5	57.031	1070.59	9.75297	2.03	5.1	31.231	5.1541E-8	1	0	2.27591
1626	-51.5	-23.5	56.608	1070.825	9.76829	2.03	5.1	30.808	5.1698E-8	1	0	2.29278
1627	-51.5	-22.5	56.201	1071.091	9.78575	2.03	5.1	30.401	5.1877E-8	1	0	2.30905
1628	-51.5	-21.5	55.808	1071.388	9.80519	2.03	5.1	30.008	5.2077E-8	1	0	2.32469
1629	-51.5	-20.5	55.43	1071.711	9.82639	2.03	5.1	29.63	5.2295E-8	1	0	2.33969
1630	-51.5	-19.5	55.068	1072.057	9.84914	2.03	5.1	29.268	5.253E-8	1	0	2.35403
1631	-51.5	-18.5	54.722	1072.422	9.8732	2.03	5.1	28.922	5.2778E-8	1	0	2.36769
1632	-51.5	-17.5	54.392	1072.803	9.89831	2.03	5.1	28.592	5.3038E-8	1	0	2.38065
1633	-51.5	-16.5	54.079	1073.195	9.9242	2.03	5.1	28.279	5.3307E-8	1	0	2.39291
1634	-51.5	-15.5	53.782	1073.595	9.95061	2.03	5.1	27.982	5.3582E-8	1	0	2.40446
1635	-51.5	-14.5	53.502	1073.997	9.97723	2.03	5.1	27.702	5.386E-8	1	0	2.4153
1636	-51.5	-13.5	53.24	1074.397	10.00377	2.03	5.1	27.44	5.4137E-8	1	0	2.42541
1637	-51.5	-12.5	52.995	1074.791	10.02995	2.03	5.1	27.195	5.4412E-8	1	0	2.4348
1638	-51.5	-11.5	52.768	1075.175	10.05548	2.03	5.1	26.968	5.468E-8	1	0	2.44346
1639	-51.5	-10.5	52.559	1075.544	10.08006	2.03	5.1	26.759	5.4939E-8	1	0	2.45139
1640	-51.5	-9.5	52.369	1075.894	10.10342	2.03	5.1	26.569	5.5186E-8	1	0	2.4586
1641	-51.5	-8.5	52.197	1076.221	10.12529	2.03	5.1	26.397	5.5417E-8	1	0	2.46509
1642	-51.5	-7.5	52.043	1076.522	10.14543	2.03	5.1	26.243	5.563E-8	1	0	2.47084
1643	-51.5	-6.5	51.909	1076.794	10.16359	2.03	5.1	26.109	5.5823E-8	1	0	2.47588
1644	-51.5	-5.5	51.793	1077.032	10.17957	2.03	5.1	25.993	5.5993E-8	1	0	2.48019
1645	-51.5	-4.5	51.696	1077.235	10.19319	2.03	5.1	25.896	5.6138E-8	1	0	2.48378
1646	-51.5	-3.5	51.619	1077.4	10.20428	2.03	5.1	25.819	5.6256E-8	1	0	2.48665
1647	-51.5	-2.5	51.561	1077.526	10.21272	2.03	5.1	25.761	5.6346E-8	1	0	2.4888
1648	-51.5	-1.5	51.522	1077.61	10.2184	2.03	5.1	25.722	5.6407E-8	1	0	2.49024
1649	-51.5	-0.5	51.502	1077.653	10.22125	2.03	5.1	25.702	5.6438E-8	1	0	2.49095
1650	-51.5	0.5	51.502	1077.653	10.22125	2.03	5.1	25.702	5.6438E-8	1	0	2.49095
1651	-51.5	1.5	51.522	1077.61	10.2184	2.03	5.1	25.722	5.6407E-8	1	0	2.49024
1652	-51.5	2.5	51.561	1077.526	10.21272	2.03	5.1	25.761	5.6346E-8	1	0	2.4888
1653	-51.5	3.5	51.619	1077.4	10.20428	2.03	5.1	25.819	5.6256E-8	1	0	2.48665
1654	-51.5	4.5	51.696	1077.235	10.19319	2.03	5.1	25.896	5.6138E-8	1	0	2.48378
1655	-51.5	5.5	51.793	1077.032	10.17957	2.03	5.1	25.993	5.5993E-8	1	0	2.48019
1656	-51.5	6.5	51.909	1076.794	10.16359	2.03	5.1	26.109	5.5823E-8	1	0	2.47588
1657	-51.5	7.5	52.043	1076.522	10.14543	2.03	5.1	26.243	5.563E-8	1	0	2.47084
1658	-51.5	8.5	52.197	1076.221	10.12529	2.03	5.1	26.397	5.5417E-8	1	0	2.46509
1659	-51.5	9.5	52.369	1075.894	10.10342	2.03	5.1	26.569	5.5186E-8	1	0	2.4586
1660	-51.5	10.5	52.559	1075.544	10.08006	2.03	5.1	26.759	5.4939E-8	1	0	2.45139
1661	-51.5	11.5	52.768	1075.175	10.05548	2.03	5.1	26.968	5.468E-8	1	0	2.44346
1662	-51.5	12.5	52.995	1074.791	10.02995	2.03	5.1	27.195	5.4412E-8	1	0	2.4348
1663	-51.5	13.5	53.24	1074.397	10.00377	2.03	5.1	27.44	5.4137E-8	1	0	2.42541
1664	-51.5	14.5	53.502	1073.997	9.97723	2.03	5.1	27.702	5.386E-8	1	0	2.4153
1665	-51.5	15.5	53.782	1073.595	9.95061	2.03	5.1	27.982	5.3582E-8	1	0	2.40446
1666	-51.5	16.5	54.079	1073.195	9.9242	2.03	5.1	28.279	5.3307E-8	1	0	2.39291
1667	-51.5	17.5	54.392	1072.803	9.89831	2.03	5.1	28.592	5.3038E-8	1	0	2.38065
1668	-51.5	18.5	54.722	1072.422	9.8732	2.03	5.1	28.922	5.2778E-8	1	0	2.36769
1669	-51.5	19.5	55.068	1072.057	9.84914	2.03	5.1	29.268	5.253E-8	1	0	2.35403
1670	-51.5	20.5	55.43	1071.711	9.82639	2.03	5.1	29.63	5.2295E-8	1	0	2.33969
1671	-51.5	21.5	55.808	1071.388	9.80519	2.03	5.1	30.008	5.2077E-8	1	0	2.32469
1672	-51.5	22.5	56.201	1071.091	9.78575	2.03	5.1	30.401	5.1877E-8	1	0	2.30905
1673	-51.5	23.5	56.608	1070.825	9.76829	2.03	5.1	30.808	5.1698E-8	1	0	2.29278
1674	-51.5	24.5	57.031	1070.59	9.75297	2.03	5.1	31.231	5.1541E-8	1	0	2.27591
1675	-51.5	25.5	57.467	1070.391	9.73996	2.03	5.1	31.667	5.1408E-8	1	0	2.25848
1676	-51.5	26.5	57.918	1070.23	9.72939	2.03	5.1	32.118	5.1301E-8	1	0	2.2405
1677	-51.5	27.5	58.382	1070.107	9.72137	2.03	5.1	32.582	5.1219E-8	1	0	2.22203
1678	-51.5	28.5	58.86	1070.024	9.71598	2.03	5.1	33.06	5.1164E-8	1	0	2.20309
1679	-51.5	29.5	59.351	1069.983	9.71329	2.03	5.1	33.551	5.1136E-8	1	0	2.18372
1680	-50.5	-29.5	58.485	1075.515	9.68601	2.03	5.1	32.685	5.0728E-8	1	0	2.2313
1681	-50.5	-28.5	57.987	1075.559	9.68898	2.03	5.1	32.187	5.0758E-8	1	0	2.25227
1682	-50.5	-27.5	57.502	1075.648	9.69495	2.03	5.1	31.702	5.0819E-8	1	0	2.27278
1683	-50.5	-26.5	57.031	1075.779	9.70383	2.03	5.1	31.231	5.0909E-8	1	0	2.29279
1684	-50.5	-25.5	56.573	1075.953	9.71554	2.03	5.1	30.773	5.1028E-8	1	0	2.31225
1685	-50.5	-24.5	56.129	1076.166	9.72995	2.03	5.1	30.329	5.1175E-8	1	0	2.33113
1686	-50.5	-23.5	55.7	1076.418	9.74691	2.03	5.1	29.9	5.1348E-8	1	0	2.34939
1687	-50.5	-22.5	55.286	1076.704	9.76627	2.03	5.1	29.486	5.1546E-8	1	0	2.36701
1688	-50.5	-21.5	54.886	1077.022	9.78781	2.03	5.1	29.086	5.1766E-8	1	0	2.38394
1689	-50.5	-20.5	54.502	1077.368	9.81131	2.03	5.1	28.702	5.2008E-8	1	0	2.40018
1690	-50.5	-19.5	54.134	1077.74	9.83654	2.03	5.1	28.334	5.2267E-8	1	0	2.41569
1691	-50.5	-18.5	53.782	1078.132	9.86322	2.03	5.1	27.982	5.2542E-8	1	0	2.43047
1692	-50.5	-17.5	53.446	1078.541	9.89108	2.03	5.1	27.646	5.283E-8	1	0	2.4445
1693	-50.5	-16.5	53.127	1078.962	9.91982	2.03	5.1	27.327	5.3128E-8	1	0	2.45777
1694	-50.5	-15.5	52.825	1079.39	9.94912	2.03	5.1	27.025	5.3432E-8	1	0	2.47027
1695	-50.5	-14.5	52.54	1079.822	9.97868	2.03	5.1	26.74	5.374E-8	1	0	2.48199
1696	-50.5	-13.5	52.273	1080.251	10.00817	2.03	5.1	26.473	5.4048E-8	1	0	2.49293
1697	-50.5	-12.5	52.024	1080.674	10.03726	2.03	5.1	26.224	5.4353E-8	1	0	2.50309
1698	-50.5	-11.5	51.793	1081.086	10.06563	2.03	5.1	25.993	5.4651E-8	1	0	2.51247
1699	-50.5	-10.5	51.58	1081.482	10.09296	2.03	5.1	25.78	5.4939E-8	1	0	2.52105
1700	-50.5	-9.5	51.386	1081.858	10.11893	2.03	5.1	25.586	5.5213E-8	1	0	2.52886
1701	-50.5	-8.5	51.21	1082.21	10.14326	2.03	5.1	25.41	5.547E-8	1	0	2.53588
1702	-50.5	-7.5	51.054	1082.533	10.16566	2.03	5.1	25.254	5.5708E-8	1	0	2.54211
1703	-50.5	-6.5	50.917	1082.824	10.18588	2.03	5.1	25.117	5.5922E-8	1	0	2.54756
1704	-50.5	-5.5	50.799	1083.081	10.20367	2.03	5.1	24.999	5.6112E-8	1	0	2.55223
1705	-50.5	-4.5	50.7	1083.299	10.21883	2.03	5.1	24.9	5.6273E-8	1	0	2.55612
1706	-50.5	-3.5	50.621	1083.476	10.23117	2.03	5.1	24.821	5.6405E-8	1	0	2.55923
1707	-50.5	-2.5	50.562	1083.611	10.24057	2.03	5.1	24.762	5.6505E-8	1	0	2.56156
1708	-50.5	-1.5	50.522	1083.702	10.24689	2.03	5.1	24.722	5.6573E-8	1	0	2.56311
1709	-50.5	-0.5	50.502	1083.747	10.25007	2.03	5.1	24.702	5.6607E-8	1	0	2.56389
1710	-50.5	0.5	50.502	1083.747	10.25007	2.03	5.1	24.702	5.6607E-8	1	0	2.56389
1711	-50.5	1.5	50.522	1083.702	10.24689	2.03	5.1	24.722	5.6573E-8	1	0	2.56311
1712	-50.5	2.5	50.562	1083.611	10.24057	2.03	5.1	24.762	5.6505E-8	1	0	2.56156
1713	-50.5	3.5	50.621	1083.476	10.23117	2.03	5.1	24.821	5.6405E-8	1	0	2.55923
1714	-50.5	4.5	50.7	1083.299	10.21883	2.03	5.1	24.9	5.6273E-8	1	0	2.55612
1715	-50.5	5.5	50.799	1083.081	10.20367	2.03	5.1	24.999	5.6112E-8	1	0	2.55223
1716	-50.5	6.5	50.917	1082.824	10.18588	2.03	5.1	25.117	5.5922E-8	1	0	2.54756
1717	-50.5	7.5	51.054	1082.533	10.16566	2.03	5.1	25.254	5.5708E-8	1	0	2.54211
1718	-50.5	8.5	51.21	1082.21	10.14326	2.03	5.1	25.41	5.547E-8	1	0	2.53588
1719	-50.5	9.5	51.386	1081.858	10.11893	2.03	5.1	25.586	5.5213E-8	1	0	2.52886
1720	-50.5	10.5	51.58	1081.482	10.09296	2.03	5.1	25.78	5.4939E-8	1	0	2.52105
1721	-50.5	11.5	51.793	1081.086	10.06563	2.03	5.1	25.993	5.4651E-8	1	0	2.51247
1722	-50.5	12.5	52.024	1080.674	10.03726	2.03	5.1	26.224	5.4353E-8	1	0	2.50309
1723	-50.5	13.5	52.273	1080.251	10.00817	2.03	5.1	26.473	5.4048E-8	1	0	2.49293
1724	-50.5	14.5	52.54	1079.822	9.97868	2.03	5.1	26.74	5.374E-8	1	0	2.48199
1725	-50.5	15.5	52.825	1079.39	9.94912	2.03	5.1	27.025	5.3432E-8	1	0	2.47027
1726	-50.5	16.5	53.127	1078.962	9.91982	2.03	5.1	27.327	5.3128E-8	1	0	2.45777
1727	-50.5	17.5	53.446	1078.541	9.89108	2.03	5.1	27.646	5.283E-8	1	0	2.4445
1728	-50.5	18.5	53.782	1078.132	9.86322	2.03	5.1	27.982	5.2542E-8	1	0	2.43047
1729	-50.5	19.5	54.134	1077.74	9.83654	2.03	5.1	28.334	5.2267E-8	1	0	2.41569
1730	-50.5	20.5	54.502	1077.368	9.81131	2.03	5.1	28.702	5.2008E-8	1	0	2.40018
1731	-50.5	21.5	54.886	1077.022	9.78781	2.03	5.1	29.086	5.1766E-8	1	0	2.38394
1732	-50.5	22.5	55.286	1076.704	9.76627	2.03	5.1	29.486	5.1546E-8	1	0	2.36701
1733	-50.5	23.5	55.7	1076.418	9.74691	2.03	5.1	29.9	5.1348E-8	1	0	2.34939
1734	-50.5	24.5	56.129	1076.166	9.72995	2.03	5.1	30.329	5.1175E-8	1	0	2.33113
1735	-50.5	25.5	56.573	1075.953	9.71554	2.03	5.1	30.773	5.1028E-8	1	0	2.31225
1736	-50.5	26.5	57.031	1075.779	9.70383	2.03	5.1	31.231	5.0909E-8	1	0	2.29279
1737	-50.5	27.5	57.502	1075.648	9.69495	2.03	5.1	31.702	5.0819E-8	1	0	2.27278
1738	-50.5	28.5	57.987	1075.559	9.68898	2.03	5.1	32.187	5.0758E-8	1	0	2.25227
1739	-50.5	29.5	58.485	1075.515	9.68601	2.03	5.1	32.685	5.0728E-8	1	0	2.2313
1740	-49.5	-29.5	57.624	1080.786	9.65581	2.03	5.1	31.824	5.0298E-8	1	0	2.28176
1741	-49.5	-28.5	57.118	1080.834	9.65909	2.03	5.1	31.318	5.0331E-8	1	0	2.3045
1742	-49.5	-27.5	56.626	1080.929	9.6657	2.03	5.1	30.826	5.0398E-8	1	0	2.32675
1743	-49.5	-26.5	56.147	1081.07	9.67554	2.03	5.1	30.347	5.0497E-8	1	0	2.34845
1744	-49.5	-25.5	55.682	1081.256	9.6885	2.03	5.1	29.882	5.0629E-8	1	0	2.36956
1745	-49.5	-24.5	55.231	1081.485	9.70445	2.03	5.1	29.431	5.079E-8	1	0	2.39003
1746	-49.5	-23.5	54.795	1081.754	9.72324	2.03	5.1	28.995	5.0981E-8	1	0	2.40983
1747	-49.5	-22.5	54.374	1082.06	9.74468	2.03	5.1	28.574	5.12E-8	1	0	2.42893
1748	-49.5	-21.5	53.968	1082.401	9.76855	2.03	5.1	28.168	5.1443E-8	1	0	2.4473
1749	-49.5	-20.5	53.577	1082.773	9.7946	2.03	5.1	27.777	5.171E-8	1	0	2.4649
1750	-49.5	-19.5	53.202	1083.171	9.82256	2.03	5.1	27.402	5.1996E-8	1	0	2.48173
1751	-49.5	-18.5	52.844	1083.591	9.85215	2.03	5.1	27.044	5.2301E-8	1	0	2.49775
1752	-49.5	-17.5	52.502	1084.029	9.88306	2.03	5.1	26.702	5.2619E-8	1	0	2.51297
1753	-49.5	-16.5	52.178	1084.48	9.91495	2.03	5.1	26.378	5.2949E-8	1	0	2.52736
1754	-49.5	-15.5	51.87	1084.94	9.94748	2.03	5.1	26.07	5.3286E-8	1	0	2.54091
1755	-49.5	-14.5	51.58	1085.402	9.9803	2.03	5.1	25.78	5.3628E-8	1	0	2.55363
1756	-49.5	-13.5	51.308	1085.863	10.01306	2.03	5.1	25.508	5.397E-8	1	0	2.5655
1757	-49.5	-12.5	51.054	1086.317	10.04538	2.03	5.1	25.254	5.4308E-8	1	0	2.57652
1758	-49.5	-11.5	50.818	1086.758	10.07691	2.03	5.1	25.018	5.4639E-8	1	0	2.58669
1759	-49.5	-10.5	50.601	1087.183	10.10729	2.03	5.1	24.801	5.4959E-8	1	0	2.59601
1760	-49.5	-9.5	50.403	1087.586	10.13618	2.03	5.1	24.603	5.5264E-8	1	0	2.60448
1761	-49.5	-8.5	50.224	1087.963	10.16325	2.03	5.1	24.424	5.555E-8	1	0	2.6121
1762	-49.5	-7.5	50.065	1088.31	10.18818	2.03	5.1	24.265	5.5815E-8	1	0	2.61887
1763	-49.5	-6.5	49.925	1088.622	10.21068	2.03	5.1	24.125	5.6054E-8	1	0	2.62479
1764	-49.5	-5.5	49.805	1088.897	10.23048	2.03	5.1	24.005	5.6265E-8	1	0	2.62986
1765	-49.5	-4.5	49.704	1089.131	10.24736	2.03	5.1	23.904	5.6445E-8	1	0	2.63409
1766	-49.5	-3.5	49.624	1089.321	10.26111	2.03	5.1	23.824	5.6592E-8	1	0	2.63747
1767	-49.5	-2.5	49.563	1089.466	10.27157	2.03	5.1	23.763	5.6704E-8	1	0	2.64
1768	-49.5	-1.5	49.523	1089.563	10.27861	2.03	5.1	23.723	5.6779E-8	1	0	2.64169
1769	-49.5	-0.5	49.503	1089.612	10.28216	2.03	5.1	23.703	5.6817E-8	1	0	2.64254
1770	-49.5	0.5	49.503	1089.612	10.28216	2.03	5.1	23.703	5.6817E-8	1	0	2.64254
1771	-49.5	1.5	49.523	1089.563	10.27861	2.03	5.1	23.723	5.6779E-8	1	0	2.64169
1772	-49.5	2.5	49.563	1089.466	10.27157	2.03	5.1	23.763	5.6704E-8	1	0	2.64
1773	-49.5	3.5	49.624	1089.321	10.26111	2.03	5.1	23.824	5.6592E-8	1	0	2.63747
1774	-49.5	4.5	49.704	1089.131	10.24736	2.03	5.1	23.904	5.6445E-8	1	0	2.63409
1775	-49.5	5.5	49.805	1088.897	10.23048	2.03	5.1	24.005	5.6265E-8	1	0	2.62986
1776	-49.5	6.5	49.925	1088.622	10.21068	2.03	5.1	24.125	5.6054E-8	1	0	2.62479
1777	-49.5	7.5	50.065	1088.31	10.18818	2.03	5.1	24.265	5.5815E-8	1	0	2.61887
1778	-49.5	8.5	50.224	1087.963	10.16325	2.03	5.1	24.424	5.555E-8	1	0	2.6121
1779	-49.5	9.5	50.403	1087.586	10.13618	2.03	5.1	24.603	5.5264E-8	1	0	2.60448
1780	-49.5	10.5	50.601	1087.183	10.10729	2.03	5.1	24.801	5.4959E-8	1	0	2.59601
1781	-49.5	11.5	50.818	1086.758	10.07691	2.03	5.1	25.018	5.4639E-8	1	0	2.58669
1782	-49.5	12.5	51.054	1086.317	10.04538	2.03	5.1	25.254	5.4308E-8	1	0	2.57652
1783	-49.5	13.5	51.308	1085.863	10.01306	2.03	5.1	25.508	5.397E-8	1	0	2.5655
1784	-49.5	14.5	51.58	1085.402	9.9803	2.03	5.1	25.78	5.3628E-8	1	0	2.55363
1785	-49.5	15.5	51.87	1084.94	9.94748	2.03	5.1	26.07	5.3286E-8	1	0	2.54091
1786	-49.5	16.5	52.178	1084.48	9.91495	2.03	5.1	26.378	5.2949E-8	1	0	2.52736
1787	-49.5	17.5	52.502	1084.029	9.88306	2.03	5.1	26.702	5.2619E-8	1	0	2.51297
1788	-49.5	18.5	52.844	1083.591	9.85215	2.03	5.1	27.044	5.2301E-8	1	0	2.49775
1789	-49.5	19.5	53.202	1083.171	9.82256	2.03	5.1	27.402	5.1996E-8	1	0	2.48173
1790	-49.5	20.5	53.577	1082.773	9.7946	2.03	5.1	27.777	5.171E-8	1	0	2.4649
1791	-49.5	21.5	53.968	1082.401	9.76855	2.03	5.1	28.168	5.1443E-8	1	0	2.4473
1792	-49.5	22.5	54.374	1082.06	9.74468	2.03	5.1	28.574	5.12E-8	1	0	2.42893
1793	-49.5	23.5	54.795	1081.754	9.72324	2.03	5.1	28.995	5.0981E-8	1	0	2.40983
1794	-49.5	24.5	55.231	1081.485	9.70445	2.03	5.1	29.431	5.079E-8	1	0	2.39003
1795	-49.5	25.5	55.682	1081.256	9.6885	2.03	5.1	29.882	5.0629E-8	1	0	2.36956
1796	-49.5	26.5	56.147	1081.07	9.67554	2.03	5.1	30.347	5.0497E-8	1	0	2.34845
1797	-49.5	27.5	56.626	1080.929	9.6657	2.03	5.1	30.826	5.0398E-8	1	0	2.32675
1798	-49.5	28.5	57.118	1080.834	9.65909	2.03	5.1	31.318	5.0331E-8	1	0	2.3045
1799	-49.5	29.5	57.624	1080.786	9.65581	2.03	5.1	31.824	5.0298E-8	1	0	2.28176
1800	-48.5	-29.5	56.767	1085.8	9.6224	2.03	5.1	30.967	4.9842E-8	1	0	2.3354
1801	-48.5	-28.5	56.254	1085.851	9.62602	2.03	5.1	30.454	4.9878E-8	1	0	2.36011
1802	-48.5	-27.5	55.754	1085.953	9.63334	2.03	5.1	29.954	4.9952E-8	1	0	2.38427
1803	-48.5	-26.5	55.268	1086.104	9.64422	2.03	5.1	29.468	5.0062E-8	1	0	2.40784
1804	-48.5	-25.5	54.795	1086.303	9.65856	2.03	5.1	28.995	5.0206E-8	1	0	2.43077
1805	-48.5	-24.5	54.337	1086.548	9.67622	2.03	5.1	28.537	5.0385E-8	1	0	2.45302
1806	-48.5	-23.5	53.893	1086.836	9.69703	2.03	5.1	28.093	5.0595E-8	1	0	2.47453
1807	-48.5	-22.5	53.465	1087.164	9.72077	2.03	5.1	27.665	5.0836E-8	1	0	2.49528
1808	-48.5	-21.5	53.052	1087.528	9.74721	2.03	5.1	27.252	5.1105E-8	1	0	2.51524
1809	-48.5	-20.5	52.655	1087.926	9.77607	2.03	5.1	26.855	5.1399E-8	1	0	2.53437
1810	-48.5	-19.5	52.273	1088.352	9.80707	2.03	5.1	26.473	5.1716E-8	1	0	2.55265
1811	-48.5	-18.5	51.909	1088.802	9.83988	2.03	5.1	26.109	5.2053E-8	1	0	2.57006
1812	-48.5	-17.5	51.561	1089.271	9.87416	2.03	5.1	25.761	5.2405E-8	1	0	2.5866
1813	-48.5	-16.5	51.23	1089.754	9.90954	2.03	5.1	25.43	5.277E-8	1	0	2.60224
1814	-48.5	-15.5	50.917	1090.246	9.94565	2.03	5.1	25.117	5.3144E-8	1	0	2.61698
1815	-48.5	-14.5	50.621	1090.741	9.9821	2.03	5.1	24.821	5.3523E-8	1	0	2.6308
1816	-48.5	-13.5	50.344	1091.234	10.01848	2.03	5.1	24.544	5.3902E-8	1	0	2.64372
1817	-48.5	-12.5	50.085	1091.72	10.0544	2.03	5.1	24.285	5.4278E-8	1	0	2.65571
1818	-48.5	-11.5	49.845	1092.193	10.08945	2.03	5.1	24.045	5.4646E-8	1	0	2.66678
1819	-48.5	-10.5	49.624	1092.648	10.12323	2.03	5.1	23.824	5.5002E-8	1	0	2.67693
1820	-48.5	-9.5	49.422	1093.079	10.15537	2.03	5.1	23.622	5.5341E-8	1	0	2.68615
1821	-48.5	-8.5	49.239	1093.483	10.18549	2.03	5.1	23.439	5.566E-8	1	0	2.69445
1822	-48.5	-7.5	49.076	1093.854	10.21323	2.03	5.1	23.276	5.5954E-8	1	0	2.70183
1823	-48.5	-6.5	48.934	1094.189	10.23828	2.03	5.1	23.134	5.6221E-8	1	0	2.70829
1824	-48.5	-5.5	48.811	1094.483	10.26033	2.03	5.1	23.011	5.6456E-8	1	0	2.71382
1825	-48.5	-4.5	48.708	1094.734	10.27913	2.03	5.1	22.908	5.6657E-8	1	0	2.71843
1826	-48.5	-3.5	48.626	1094.937	10.29445	2.03	5.1	22.826	5.6821E-8	1	0	2.72212
1827	-48.5	-2.5	48.564	1095.092	10.3061	2.03	5.1	22.764	5.6946E-8	1	0	2.72488
1828	-48.5	-1.5	48.523	1095.197	10.31395	2.03	5.1	22.723	5.703E-8	1	0	2.72673
1829	-48.5	-0.5	48.503	1095.249	10.3179	2.03	5.1	22.703	5.7073E-8	1	0	2.72765
1830	-48.5	0.5	48.503	1095.249	10.3179	2.03	5.1	22.703	5.7073E-8	1	0	2.72765
1831	-48.5	1.5	48.523	1095.197	10.31395	2.03	5.1	22.723	5.703E-8	1	0	2.72673
1832	-48.5	2.5	48.564	1095.092	10.3061	2.03	5.1	22.764	5.6946E-8	1	0	2.72488
1833	-48.5	3.5	48.626	1094.937	10.29445	2.03	5.1	22.826	5.6821E-8	1	0	2.72212
1834	-48.5	4.5	48.708	1094.734	10.27913	2.03	5.1	22.908	5.6657E-8	1	0	2.71843
1835	-48.5	5.5	48.811	1094.483	10.26033	2.03	5.1	23.011	5.6456E-8	1	0	2.71382
1836	-48.5	6.5	48.934	1094.189	10.23828	2.03	5.1	23.134	5.6221E-8	1	0	2.70829
1837	-48.5	7.5	49.076	1093.854	10.21323	2.03	5.1	23.276	5.5954E-8	1	0	2.70183
1838	-48.5	8.5	49.239	1093.483	10.18549	2.03	5.1	23.439	5.566E-8	1	0	2.69445
1839	-48.5	9.5	49.422	1093.079	10.15537	2.03	5.1	23.622	5.5341E-8	1	0	2.68615
1840	-48.5	10.5	49.624	1092.648	10.12323	2.03	5.1	23.824	5.5002E-8	1	0	2.67693
1841	-48.5	11.5	49.845	1092.193	10.08945	2.03	5.1	24.045	5.4646E-8	1	0	2.66678
1842	-48.5	12.5	50.085	1091.72	10.0544	2.03	5.1	24.285	5.4278E-8	1	0	2.65571
1843	-48.5	13.5	50.344	1091.234	10.01848	2.03	5.1	24.544	5.3902E-8	1	0	2.64372
1844	-48.5	14.5	50.621	1090.741	9.9821	2.03	5.1	24.821	5.3523E-8	1	0	2.6308
1845	-48.5	15.5	50.917	1090.246	9.94565	2.03	5.1	25.117	5.3144E-8	1	0	2.61698
1846	-48.5	16.5	51.23	1089.754	9.90954	2.03	5.1	25.43	5.277E-8	1	0	2.60224
1847	-48.5	17.5	51.561	1089.271	9.87416	2.03	5.1	25.761	5.2405E-8	1	0	2.5866
1848	-48.5	18.5	51.909	1088.802	9.83988	2.03	5.1	26.109	5.2053E-8	1	0	2.57006
1849	-48.5	19.5	52.273	1088.352	9.80707	2.03	5.1	26.473	5.1716E-8	1	0	2.55265
1850	-48.5	20.5	52.655	1087.926	9.77607	2.03	5.1	26.855	5.1399E-8	1	0	2.53437
1851	-48.5	21.5	53.052	1087.528	9.74721	2.03	5.1	27.252	5.1105E-8	1	0	2.51524
1852	-48.5	22.5	53.465	1087.164	9.72077	2.03	5.1	27.665	5.0836E-8	1	0	2.49528
1853	-48.5	23.5	53.893	1086.836	9.69703	2.03	5.1	28.093	5.0595E-8	1	0	2.47453
1854	-48.5	24.5	54.337	1086.548	9.67622	2.03	5.1	28.537	5.0385E-8	1	0	2.45302
1855	-48.5	25.5	54.795	1086.303	9.65856	2.03	5.1	28.995	5.0206E-8	1	0	2.43077
1856	-48.5	26.5	55.268	1086.104	9.64422	2.03	5.1	29.468	5.0062E-8	1	0	2.40784
1857	-48.5	27.5	55.754	1085.953	9.63334	2.03	5.1	29.954	4.9952E-8	1	0	2.38427
1858	-48.5	28.5	56.254	1085.851	9.62602	2.03	5.1	30.454	4.9878E-8	1	0	2.36011
1859	-48.5	29.5	56.767	1085.8	9.6224	2.03	5.1	30.967	4.9842E-8	1	0	2.3354
1860	-47.5	-29.5	55.915	1090.558	9.58544	2.03	5.1	30.115	4.9358E-8	1	0	2.39258
1861	-47.5	-28.5	55.394	1090.613	9.58944	2.03	5.1	29.594	4.9398E-8	1	0	2.41946
1862	-47.5	-27.5	54.886	1090.722	9.59753	2.03	5.1	29.086	4.9479E-8	1	0	2.44575
1863	-47.5	-26.5	54.392	1090.883	9.60957	2.03	5.1	28.592	4.96E-8	1	0	2.4714
1864	-47.5	-25.5	53.912	1091.095	9.62544	2.03	5.1	28.112	4.9759E-8	1	0	2.49636
1865	-47.5	-24.5	53.446	1091.357	9.64498	2.03	5.1	27.646	4.9955E-8	1	0	2.52057
1866	-47.5	-23.5	52.995	1091.665	9.66801	2.03	5.1	27.195	5.0188E-8	1	0	2.54399
1867	-47.5	-22.5	52.559	1092.015	9.69429	2.03	5.1	26.759	5.0453E-8	1	0	2.56658
