格	x	z	r	T	J重构	厚	保温mm	L	proxy	区(0盘1舌)	前12	裕度
3792	7.5	-27.5	28.504	1064.596	0.00585	1.26	20	2.704	1.1526E-14	0	0	35235.68962
3793	7.5	-26.5	27.541	1064.918	0.00542	1.2601	20	1.741	9.8984E-15	0	0	59031.74616
3794	7.5	-25.5	26.58	1065.368	0.00429	1.5379	20	1	7.5593E-15	0	0	129875.44976
3795	7.58	-24.83	25.961	1065.66	0.00262	2.632	20	1	4.824E-15	0	0	212684.72027
3796	7.58	24.83	25.961	1065.66	0.00262	2.632	20	1	4.824E-15	0	0	212684.72027
3797	7.5	25.5	26.58	1065.368	0.00429	1.5379	20	1	7.5593E-15	0	0	129875.44976
3798	7.5	26.5	27.541	1064.918	0.00542	1.2601	20	1.741	9.8984E-15	0	0	59031.74616
3799	7.5	27.5	28.504	1064.596	0.00585	1.26	20	2.704	1.1526E-14	0	0	35235.68962
3800	7.495	28.493	29.463	1064.438	0.00596	1.26	20	3.663	1.1991E-14	0	0	25529.61088
3801	7.229	29.058	29.943	1064.431	0.00344	1.26	20	4.143	3.9878E-15	0	0	39153.01808
3802	8.468	-28.389	29.625	1064.42	0.00473	1.26	20	3.825	7.5397E-15	0	0	30831.62631
3803	8.5	-27.5	28.784	1064.524	0.00397	1.26	20	2.984	5.3069E-15	0	0	47076.74869
3804	8.5	-26.5	27.83	1064.798	0.00362	1.26	20	2.03	4.4271E-15	0	0	75712.46656
3805	8.5	-25.5	26.879	1065.219	0.00318	1.3467	20	1.079	3.6372E-15	0	0	162331.31864
3806	8.545	-24.671	26.109	1065.594	0.00185	2.2473	20	1	2.0516E-15	0	0	301357.91441
3807	8.545	24.671	26.109	1065.594	0.00185	2.2473	20	1	2.0516E-15	0	0	301357.91441
3808	8.5	25.5	26.879	1065.219	0.00318	1.3467	20	1.079	3.6372E-15	0	0	162331.31864
3809	8.5	26.5	27.83	1064.798	0.00362	1.26	20	2.03	4.4271E-15	0	0	75712.46656
3810	8.5	27.5	28.784	1064.524	0.00397	1.26	20	2.984	5.3069E-15	0	0	47076.74869
3811	8.468	28.389	29.625	1064.42	0.00473	1.26	20	3.825	7.5397E-15	0	0	30831.62631
3812	9.439	-28.237	29.773	1064.41	0.00336	1.26	20	3.973	3.8129E-15	0	0	41748.43078
3813	9.5	-27.5	29.095	1064.463	0.0027	1.26	20	3.295	2.4532E-15	0	0	62722.15827
3814	9.5	-26.5	28.151	1064.682	0.00245	1.26	20	2.351	2.0304E-15	0	0	96529.71381
3815	9.5	-25.5	27.212	1065.055	0.00221	1.2717	20	1.412	1.664E-15	0	0	178286.95499
3816	9.533	-24.486	26.276	1065.5	0.00135	1.9696	20	1	9.6673E-16	0	0	410994.56316
3817	9.533	24.486	26.276	1065.5	0.00135	1.9696	20	1	9.6673E-16	0	0	410994.56316
3818	9.5	25.5	27.212	1065.055	0.00221	1.2717	20	1.412	1.664E-15	0	0	178286.95499
3819	9.5	26.5	28.151	1064.682	0.00245	1.26	20	2.351	2.0304E-15	0	0	96529.71381
3820	9.5	27.5	29.095	1064.463	0.0027	1.26	20	3.295	2.4532E-15	0	0	62722.15827
3821	9.439	28.237	29.773	1064.41	0.00336	1.26	20	3.973	3.8129E-15	0	0	41748.43078
3822	10.259	-28.095	29.91	1064.406	0.00275	1.26	20	4.11	2.5553E-15	0	0	49311.55267
3823	10.496	-27.495	29.43	1064.42	0.00181	1.26	20	3.63	1.1048E-15	0	0	84853.09864
3824	10.5	-26.5	28.504	1064.578	0.00167	1.26	20	2.704	9.4558E-16	0	0	123016.52097
3825	10.5	-25.5	27.577	1064.889	0.00149	1.2601	20	1.777	7.5351E-16	0	0	209589.48721
3826	10.5	-24.5	26.655	1065.324	0.00118	1.4741	20	1	5.4952E-16	0	0	471612.26927
3827	10.585	-23.763	26.014	1065.636	0.0007	2.478	20	1	3.2545E-16	0	0	794515.63876
3828	10.585	23.763	26.014	1065.636	0.0007	2.478	20	1	3.2545E-16	0	0	794515.63876
3829	10.5	24.5	26.655	1065.324	0.00118	1.4741	20	1	5.4952E-16	0	0	471612.26927
3830	10.5	25.5	27.577	1064.889	0.00149	1.2601	20	1.777	7.5351E-16	0	0	209589.48721
3831	10.5	26.5	28.504	1064.578	0.00167	1.26	20	2.704	9.4558E-16	0	0	123016.52097
3832	10.496	27.495	29.43	1064.42	0.00181	1.26	20	3.63	1.1048E-15	0	0	84853.09864
3833	10.259	28.095	29.91	1064.406	0.00275	1.26	20	4.11	2.5553E-15	0	0	49311.55267
3834	11.451	-27.363	29.663	1064.4	0.00144	1.26	20	3.863	7.0035E-16	0	0	100182.29251
3835	11.5	-26.5	28.888	1064.488	0.00115	1.26	20	3.088	4.4664E-16	0	0	156821.31761
3836	11.5	-25.5	27.973	1064.733	0.00101	1.26	20	2.173	3.4635E-16	0	0	252850.68763
3837	11.5	-24.5	27.065	1065.118	0.00088	1.2929	20	1.265	2.6979E-16	0	0	498450.90267
3838	11.546	-23.535	26.215	1065.532	0.00052	2.0609	20	1	1.4809E-16	0	0	1074143.64089
3839	11.546	23.535	26.215	1065.532	0.00052	2.0609	20	1	1.4809E-16	0	0	1074143.64089
3840	11.5	24.5	27.065	1065.118	0.00088	1.2929	20	1.265	2.6979E-16	0	0	498450.90267
3841	11.5	25.5	27.973	1064.733	0.00101	1.26	20	2.173	3.4635E-16	0	0	252850.68763
3842	11.5	26.5	28.888	1064.488	0.00115	1.26	20	3.088	4.4664E-16	0	0	156821.31761
3843	11.451	27.363	29.663	1064.4	0.00144	1.26	20	3.863	7.0035E-16	0	0	100182.29251
3844	12.358	-27.167	29.846	1064.394	0.00109	1.26	20	4.046	4.0306E-16	0	0	126096.52001
3845	12.5	-26.5	29.3	1064.422	0.00079	1.26	20	3.5	2.1001E-16	0	0	201824.63269
3846	12.5	-25.5	28.399	1064.597	0.0007	1.26	20	2.599	1.6464E-16	0	0	306748.64214
3847	12.5	-24.5	27.505	1064.912	0.00061	1.2604	20	1.705	1.2467E-16	0	0	537269.03709
3848	12.5	-23.5	26.618	1065.334	0.00047	1.5049	20	1	8.7214E-17	0	0	1196101.69416
3849	12.607	-22.754	26.013	1065.64	0.00027	2.4876	20	1	4.7067E-17	0	0	2093278.42207
3850	12.607	22.754	26.013	1065.64	0.00027	2.4876	20	1	4.7067E-17	0	0	2093278.42207
3851	12.5	23.5	26.618	1065.334	0.00047	1.5049	20	1	8.7214E-17	0	0	1196101.69416
3852	12.5	24.5	27.505	1064.912	0.00061	1.2604	20	1.705	1.2467E-16	0	0	537269.03709
3853	12.5	25.5	28.399	1064.597	0.0007	1.26	20	2.599	1.6464E-16	0	0	306748.64214
3854	12.5	26.5	29.3	1064.422	0.00079	1.26	20	3.5	2.1001E-16	0	0	201824.63269
3855	12.358	27.167	29.846	1064.394	0.00109	1.26	20	4.046	4.0306E-16	0	0	126096.52001
3856	13.026	-27.012	29.989	1064.391	0.0006	1.26	20	4.189	1.202E-16	0	0	223088.22488
3857	13.448	-26.407	29.634	1064.392	0.00061	1.26	20	3.834	1.2447E-16	0	0	239434.33513
3858	13.5	-25.5	28.853	1064.487	0.00048	1.26	20	3.053	7.8795E-17	0	0	377588.93792
3859	13.5	-24.5	27.973	1064.726	0.00042	1.26	20	2.173	5.8439E-17	0	0	615560.55996
3860	13.5	-23.5	27.102	1065.095	0.00036	1.2863	20	1.302	4.3697E-17	0	0	1200352.645
3861	13.55	-22.476	26.245	1065.518	0.0002	2.0178	20	1	2.211E-17	0	0	2750708.62092
3862	13.55	22.476	26.245	1065.518	0.0002	2.0178	20	1	2.211E-17	0	0	2750708.62092
3863	13.5	23.5	27.102	1065.095	0.00036	1.2863	20	1.302	4.3697E-17	0	0	1200352.645
3864	13.5	24.5	27.973	1064.726	0.00042	1.26	20	2.173	5.8439E-17	0	0	615560.55996
3865	13.5	25.5	28.853	1064.487	0.00048	1.26	20	3.053	7.8795E-17	0	0	377588.93792
3866	13.448	26.407	29.634	1064.392	0.00061	1.26	20	3.834	1.2447E-16	0	0	239434.33513
3867	13.026	27.012	29.989	1064.391	0.0006	1.26	20	4.189	1.202E-16	0	0	223088.22488
3868	14.325	-26.179	29.842	1064.383	0.00047	1.26	20	4.042	7.5548E-17	0	0	291582.89555
3869	14.5	-25.5	29.334	1064.411	0.00034	1.26	20	3.534	3.8662E-17	0	0	465893.16423
3870	14.5	-24.5	28.469	1064.571	0.00029	1.26	20	2.669	2.8619E-17	0	0	716389.49751
3871	14.5	-23.5	27.613	1064.86	0.00025	1.26	20	1.813	2.0615E-17	0	0	1241833.07857
3872	14.5	-22.5	26.768	1065.259	0.00019	1.3996	20	1	1.3934E-17	0	0	2885842.81691
3873	14.585	-21.639	26.096	1065.585	0.00011	2.2862	20	1	7.7635E-18	0	0	4941132.00238
3874	14.585	21.639	26.096	1065.585	0.00011	2.2862	20	1	7.7635E-18	0	0	4941132.00238
3875	14.5	22.5	26.768	1065.259	0.00019	1.3996	20	1	1.3934E-17	0	0	2885842.81691
3876	14.5	23.5	27.613	1064.86	0.00025	1.26	20	1.813	2.0615E-17	0	0	1241833.07857
3877	14.5	24.5	28.469	1064.571	0.00029	1.26	20	2.669	2.8619E-17	0	0	716389.49751
3878	14.5	25.5	29.334	1064.411	0.00034	1.26	20	3.534	3.8662E-17	0	0	465893.16423
3879	14.325	26.179	29.842	1064.383	0.00047	1.26	20	4.042	7.5548E-17	0	0	291582.89555
3880	15.426	-25.364	29.687	1064.38	0.00027	1.26	20	3.887	2.3841E-17	0	0	539657.51451
3881	15.5	-24.5	28.991	1064.455	0.0002	1.26	20	3.191	1.4145E-17	0	0	852654.75278
3882	15.5	-23.5	28.151	1064.659	0.00017	1.26	20	2.351	9.8881E-18	0	0	1383226.93652
3883	15.5	-22.5	27.322	1064.982	0.00014	1.265	20	1.522	6.8761E-18	0	0	2566342.24109
3884	15.5	-21.5	26.505	1065.371	0.0001	1.619	20	1	4.4038E-18	0	0	5520974.73608
3885	15.666	-20.749	25.998	1065.655	0.00005	2.5386	20	1	2.017E-18	0	0	10215176.1747
3886	15.666	20.749	25.998	1065.655	0.00005	2.5386	20	1	2.017E-18	0	0	10215176.1747
3887	15.5	21.5	26.505	1065.371	0.0001	1.619	20	1	4.4038E-18	0	0	5520974.73608
3888	15.5	22.5	27.322	1064.982	0.00014	1.265	20	1.522	6.8761E-18	0	0	2566342.24109
3889	15.5	23.5	28.151	1064.659	0.00017	1.26	20	2.351	9.8881E-18	0	0	1383226.93652
3890	15.5	24.5	28.991	1064.455	0.0002	1.26	20	3.191	1.4145E-17	0	0	852654.75278
3891	15.426	25.364	29.687	1064.38	0.00027	1.26	20	3.887	2.3841E-17	0	0	539657.51451
3892	16.195	-25.126	29.893	1064.372	0.00018	1.26	20	4.093	1.047E-17	0	0	773421.97214
3893	16.478	-24.475	29.505	1064.389	0.00015	1.26	20	3.705	7.3942E-18	0	0	1016436.51712
3894	16.5	-23.5	28.714	1064.506	0.00012	1.26	20	2.914	4.9651E-18	0	0	1575742.69369
3895	16.5	-22.5	27.902	1064.741	0.0001	1.26	20	2.102	3.3848E-18	0	0	2644757.17841
3896	16.5	-21.5	27.102	1065.087	0.00008	1.2865	20	1.302	2.3428E-18	0	0	5184377.16936
3897	16.559	-20.391	26.268	1065.512	0.00004	1.99	20	1	1.0128E-18	0	0	12763219.02549
3898	16.559	20.391	26.268	1065.512	0.00004	1.99	20	1	1.0128E-18	0	0	12763219.02549
3899	16.5	21.5	27.102	1065.087	0.00008	1.2865	20	1.302	2.3428E-18	0	0	5184377.16936
3900	16.5	22.5	27.902	1064.741	0.0001	1.26	20	2.102	3.3848E-18	0	0	2644757.17841
3901	16.5	23.5	28.714	1064.506	0.00012	1.26	20	2.914	4.9651E-18	0	0	1575742.69369
3902	16.478	24.475	29.505	1064.389	0.00015	1.26	20	3.705	7.3942E-18	0	0	1016436.51712
3903	16.195	25.126	29.893	1064.372	0.00018	1.26	20	4.093	1.047E-17	0	0	773421.97214
3904	17.336	-24.241	29.802	1064.37	0.00012	1.26	20	4.002	4.7114E-18	0	0	1179131.43123
3905	17.5	-23.5	29.3	1064.404	0.00009	1.26	20	3.5	2.6584E-18	0	0	1793867.48341
3906	17.5	-22.5	28.504	1064.553	0.00007	1.26	20	2.704	1.765E-18	0	0	2847322.9583
3907	17.5	-21.5	27.722	1064.811	0.00006	1.26	20	1.922	1.1851E-18	0	0	4887317.4513
3908	17.5	-20.5	26.954	1065.171	0.00005	1.3203	20	1.154	7.4948E-19	0	0	10476296.85852
3909	17.574	-19.443	26.208	1065.516	0.00002	2.081	20	1	3.3702E-19	0	0	22626141.39375
3910	17.574	19.443	26.208	1065.516	0.00002	2.081	20	1	3.3702E-19	0	0	22626141.39375
3911	17.5	20.5	26.954	1065.171	0.00005	1.3203	20	1.154	7.4948E-19	0	0	10476296.85852
3912	17.5	21.5	27.722	1064.811	0.00006	1.26	20	1.922	1.1851E-18	0	0	4887317.4513
3913	17.5	22.5	28.504	1064.553	0.00007	1.26	20	2.704	1.765E-18	0	0	2847322.9583
3914	17.5	23.5	29.3	1064.404	0.00009	1.26	20	3.5	2.6584E-18	0	0	1793867.48341
3915	17.336	24.241	29.802	1064.37	0.00012	1.26	20	4.002	4.7114E-18	0	0	1179131.43123
3916	18.394	-23.349	29.723	1064.368	0.00007	1.26	20	3.923	1.5442E-18	0	0	2100722.4228
3917	18.5	-22.5	29.129	1064.424	0.00005	1.26	20	3.329	9.2768E-19	0	0	3192270.74498
3918	18.5	-21.5	28.364	1064.587	0.00004	1.26	20	2.564	5.9628E-19	0	0	5167027.26699
3919	18.5	-20.5	27.613	1064.845	0.00003	1.2601	20	1.813	3.7663E-19	0	0	9187550.69979
3920	18.5	-19.5	26.879	1065.17	0.00002	1.3461	20	1.079	2.1099E-19	0	0	21309030.95745
3921	18.545	-18.545	26.227	1065.432	0.00002	2.0183	20	1	1.2947E-19	0	0	35949807.51681
3922	18.545	18.545	26.227	1065.432	0.00002	2.0183	20	1	1.2947E-19	0	0	35949807.51681
3923	18.5	19.5	26.879	1065.17	0.00002	1.3461	20	1.079	2.1099E-19	0	0	21309030.95745
3924	18.5	20.5	27.613	1064.845	0.00003	1.2601	20	1.813	3.7663E-19	0	0	9187550.69979
3925	18.5	21.5	28.364	1064.587	0.00004	1.26	20	2.564	5.9628E-19	0	0	5167027.26699
3926	18.5	22.5	29.129	1064.424	0.00005	1.26	20	3.329	9.2768E-19	0	0	3192270.74498
3927	18.394	23.349	29.723	1064.368	0.00007	1.26	20	3.923	1.5442E-18	0	0	2100722.4228
3928	19.087	-23.072	29.944	1064.36	0.00005	1.26	20	4.144	8.4396E-19	0	0	2690892.76389
3929	19.422	-22.412	29.657	1064.367	0.00004	1.26	20	3.857	5.1214E-19	0	0	3710354.15704
3930	19.5	-21.5	29.026	1064.436	0.00003	1.26	20	3.226	3.181E-19	0	0	5625289.81829
3931	19.5	-20.5	28.293	1064.601	0.00002	1.26	20	2.493	1.9572E-19	0	0	9273717.98733
3932	19.5	-19.5	27.577	1064.849	0.00002	1.2602	20	1.777	1.1917E-19	0	0	16666768.47245
3933	19.5	-18.5	26.879	1065.17	0.00001	1.3461	20	1.079	7.1966E-20	0	0	36486747.6106
3934	19.443	-17.574	26.208	1065.516	0.00001	2.081	20	1	4.3533E-20	0	0	62955214.58401
3935	19.443	17.574	26.208	1065.516	0.00001	2.081	20	1	4.3533E-20	0	0	62955214.58401
3936	19.5	18.5	26.879	1065.17	0.00001	1.3461	20	1.079	7.1966E-20	0	0	36486747.6106
3937	19.5	19.5	27.577	1064.849	0.00002	1.2602	20	1.777	1.1917E-19	0	0	16666768.47245
3938	19.5	20.5	28.293	1064.601	0.00002	1.26	20	2.493	1.9572E-19	0	0	9273717.98733
3939	19.5	21.5	29.026	1064.436	0.00003	1.26	20	3.226	3.181E-19	0	0	5625289.81829
3940	19.422	22.412	29.657	1064.367	0.00004	1.26	20	3.857	5.1214E-19	0	0	3710354.15704
3941	19.087	23.072	29.944	1064.36	0.00005	1.26	20	4.144	8.4396E-19	0	0	2690892.76389
3942	20.132	-22.121	29.91	1064.355	0.00003	1.26	20	4.11	3.0108E-19	0	0	4542017.12643
3943	20.438	-21.436	29.617	1064.367	0.00002	1.26	20	3.817	1.7808E-19	0	0	6357116.73371
3944	20.5	-20.5	28.991	1064.44	0.00002	1.26	20	3.191	1.0933E-19	0	0	9698725.75038
3945	20.5	-19.5	28.293	1064.601	0.00001	1.26	20	2.493	6.616E-20	0	0	15950471.11293
3946	20.5	-18.5	27.613	1064.845	0.00001	1.2601	20	1.813	4.0864E-20	0	0	27892187.37087
3947	20.5	-17.5	26.954	1065.171	0.00001	1.3203	20	1.154	2.4916E-20	0	0	57458439.07259
3948	20.391	-16.559	26.268	1065.512	0	1.99	20	1	1.0784E-20	0	0	123691662.40895
3949	20.749	-15.666	25.998	1065.655	0	2.5386	20	1	3.5835E-21	0	0	242348889.45716
3950	20.749	15.666	25.998	1065.655	0	2.5386	20	1	3.5835E-21	0	0	242348889.45716
3951	20.391	16.559	26.268	1065.512	0	1.99	20	1	1.0784E-20	0	0	123691662.40895
3952	20.5	17.5	26.954	1065.171	0.00001	1.3203	20	1.154	2.4916E-20	0	0	57458439.07259
3953	20.5	18.5	27.613	1064.845	0.00001	1.2601	20	1.813	4.0864E-20	0	0	27892187.37087
3954	20.5	19.5	28.293	1064.601	0.00001	1.26	20	2.493	6.616E-20	0	0	15950471.11293
3955	20.5	20.5	28.991	1064.44	0.00002	1.26	20	3.191	1.0933E-19	0	0	9698725.75038
3956	20.438	21.436	29.617	1064.367	0.00002	1.26	20	3.817	1.7808E-19	0	0	6357116.73371
3957	20.132	22.121	29.91	1064.355	0.00003	1.26	20	4.11	3.0108E-19	0	0	4542017.12643
3958	21.142	-21.142	29.899	1064.353	0.00002	1.26	20	4.099	1.0606E-19	0	0	7673527.46105
3959	21.436	-20.438	29.617	1064.367	0.00001	1.26	20	3.817	6.3014E-20	0	0	10686910.55026
3960	21.5	-19.5	29.026	1064.436	0.00001	1.26	20	3.226	3.8533E-20	0	0	16162612.98472
3961	21.5	-18.5	28.364	1064.587	0.00001	1.26	20	2.564	2.291E-20	0	0	26360753.92824
3962	21.5	-17.5	27.722	1064.811	0.00001	1.26	20	1.922	1.3497E-20	0	0	45796655.85572
3963	21.5	-16.5	27.102	1065.087	0	1.2865	20	1.302	7.4989E-21	0	0	91636290.76562
3964	21.5	-15.5	26.505	1065.371	0	1.619	20	1	3.7032E-21	0	0	190388568.04738
3965	21.639	-14.585	26.096	1065.585	0	2.2862	20	1	1.5075E-21	0	0	354587954.30525
3966	21.639	14.585	26.096	1065.585	0	2.2862	20	1	1.5075E-21	0	0	354587954.30525
3967	21.5	15.5	26.505	1065.371	0	1.619	20	1	3.7032E-21	0	0	190388568.04738
3968	21.5	16.5	27.102	1065.087	0	1.2865	20	1.302	7.4989E-21	0	0	91636290.76562
3969	21.5	17.5	27.722	1064.811	0.00001	1.26	20	1.922	1.3497E-20	0	0	45796655.85572
3970	21.5	18.5	28.364	1064.587	0.00001	1.26	20	2.564	2.291E-20	0	0	26360753.92824
3971	21.5	19.5	29.026	1064.436	0.00001	1.26	20	3.226	3.8533E-20	0	0	16162612.98472
3972	21.436	20.438	29.617	1064.367	0.00001	1.26	20	3.817	6.3014E-20	0	0	10686910.55026
3973	21.142	21.142	29.899	1064.353	0.00002	1.26	20	4.099	1.0606E-19	0	0	7673527.46105
3974	22.121	-20.132	29.91	1064.355	0.00001	1.26	20	4.11	3.7431E-20	0	0	12881626.07072
3975	22.412	-19.422	29.657	1064.367	0.00001	1.26	20	3.857	2.2603E-20	0	0	17661640.24487
3976	22.5	-18.5	29.129	1064.424	0.00001	1.26	20	3.329	1.3792E-20	0	0	26181061.71822
3977	22.5	-17.5	28.504	1064.553	0	1.26	20	2.704	7.7985E-21	0	0	42835915.31839
3978	22.5	-16.5	27.902	1064.741	0	1.26	20	2.102	4.3235E-21	0	0	74000004.17485
3979	22.5	-15.5	27.322	1064.981	0	1.265	20	1.522	2.248E-21	0	0	141933554.34718
3980	22.5	-14.5	26.768	1065.258	0	1.3996	20	1	1.0675E-21	0	0	329702915.39339
3981	22.476	-13.55	26.245	1065.518	0	2.0178	20	1	3.7212E-22	0	0	670493469.42189
3982	22.754	-12.607	26.013	1065.64	0	2.4876	20	1	1.1363E-22	0	0	1347195904.36118
3983	22.754	12.607	26.013	1065.64	0	2.4876	20	1	1.1363E-22	0	0	1347195904.3611
3984	22.476	13.55	26.245	1065.518	0	2.0178	20	1	3.7212E-22	0	0	670493469.42186
3985	22.5	14.5	26.768	1065.258	0	1.3996	20	1	1.0675E-21	0	0	329702915.39339
3986	22.5	15.5	27.322	1064.981	0	1.265	20	1.522	2.248E-21	0	0	141933554.34717
3987	22.5	16.5	27.902	1064.741	0	1.26	20	2.102	4.3235E-21	0	0	74000004.17485
3988	22.5	17.5	28.504	1064.553	0	1.26	20	2.704	7.7985E-21	0	0	42835915.31839
3989	22.5	18.5	29.129	1064.424	0.00001	1.26	20	3.329	1.3792E-20	0	0	26181061.71822
3990	22.412	19.422	29.657	1064.367	0.00001	1.26	20	3.857	2.2603E-20	0	0	17661640.24487
3991	22.121	20.132	29.91	1064.355	0.00001	1.26	20	4.11	3.7431E-20	0	0	12881626.07072
3992	23.072	-19.087	29.944	1064.36	0.00001	1.26	20	4.144	1.3484E-20	0	0	21288690.44655
3993	23.349	-18.394	29.723	1064.368	0	1.26	20	3.923	8.2297E-21	0	0	28775497.75437
3994	23.5	-17.5	29.3	1064.404	0	1.26	20	3.5	4.9751E-21	0	0	41466519.25772
3995	23.5	-16.5	28.714	1064.506	0	1.26	20	2.914	2.6693E-21	0	0	67959572.11749
3996	23.5	-15.5	28.151	1064.659	0	1.26	20	2.351	1.3971E-21	0	0	116367061.77539
3997	23.5	-14.5	27.613	1064.86	0	1.26	20	1.813	6.7176E-22	0	0	217541797.60511
3998	23.5	-13.5	27.102	1065.095	0	1.2863	20	1.302	2.998E-22	0	0	458269833.17445
3999	23.5	-12.5	26.618	1065.334	0	1.5049	20	1	1.0865E-22	0	0	1071638355.47796
4000	23.535	-11.546	26.215	1065.532	0	2.0609	20	1	3.0622E-23	0	0	2362177328.07669
4001	23.763	-10.585	26.014	1065.636	0	2.478	20	1	9.6879E-24	0	0	4605038394.88879
4002	23.763	10.585	26.014	1065.636	0	2.478	20	1	9.6879E-24	0	0	4605038394.88832
4003	23.535	11.546	26.215	1065.532	0	2.0609	20	1	3.0622E-23	0	0	2362177328.07662
4004	23.5	12.5	26.618	1065.334	0	1.5049	20	1	1.0865E-22	0	0	1071638355.47787
4005	23.5	13.5	27.102	1065.095	0	1.2863	20	1.302	2.998E-22	0	0	458269833.17441
4006	23.5	14.5	27.613	1064.86	0	1.26	20	1.813	6.7176E-22	0	0	217541797.6051
4007	23.5	15.5	28.151	1064.659	0	1.26	20	2.351	1.3971E-21	0	0	116367061.77539
4008	23.5	16.5	28.714	1064.506	0	1.26	20	2.914	2.6693E-21	0	0	67959572.11749
4009	23.5	17.5	29.3	1064.404	0	1.26	20	3.5	4.9751E-21	0	0	41466519.25772
4010	23.349	18.394	29.723	1064.368	0	1.26	20	3.923	8.2297E-21	0	0	28775497.75437
4011	23.072	19.087	29.944	1064.36	0.00001	1.26	20	4.144	1.3484E-20	0	0	21288690.44655
4012	24.241	-17.336	29.802	1064.37	0	1.26	20	4.002	2.7138E-21	0	0	49130441.72191
4013	24.475	-16.478	29.505	1064.389	0	1.26	20	3.705	1.6526E-21	0	0	67988616.46545
4014	24.5	-15.5	28.991	1064.455	0	1.26	20	3.191	9.1271E-22	0	0	106148884.61374
4015	24.5	-14.5	28.469	1064.571	0	1.26	20	2.669	4.5103E-22	0	0	180457288.54686
4016	24.5	-13.5	27.973	1064.725	0	1.26	20	2.173	1.9391E-22	0	0	337925649.92109
4017	24.5	-12.5	27.505	1064.911	0	1.2604	20	1.705	7.6409E-23	0	0	686291040.41658
4018	24.5	-11.5	27.065	1065.117	0	1.2929	20	1.265	2.5773E-23	0	0	1612689607.98872
4019	24.5	-10.5	26.655	1065.323	0	1.4741	20	1	1.0245E-23	0	0	3453956581.37775
4020	24.486	-9.533	26.276	1065.499	0	1.9696	20	1	5.5959E-24	0	0	5401990325.6896
4021	24.671	-8.545	26.109	1065.593	0	2.2473	20	1	6.1389E-24	0	0	5509152304.27685
4022	24.83	-7.58	25.961	1065.66	0	2.632	20	1	9.2496E-24	0	0	4857140828.54079
4023	24.83	7.58	25.961	1065.66	0	2.632	20	1	9.2496E-24	0	0	4857140828.54094
4024	24.671	8.545	26.109	1065.593	0	2.2473	20	1	6.1389E-24	0	0	5509152304.27663
4025	24.486	9.533	26.276	1065.499	0	1.9696	20	1	5.5959E-24	0	0	5401990325.68878
4026	24.5	10.5	26.655	1065.323	0	1.4741	20	1	1.0245E-23	0	0	3453956581.37748
4027	24.5	11.5	27.065	1065.117	0	1.2929	20	1.265	2.5773E-23	0	0	1612689607.98858
4028	24.5	12.5	27.505	1064.911	0	1.2604	20	1.705	7.6409E-23	0	0	686291040.41647
4029	24.5	13.5	27.973	1064.725	0	1.26	20	2.173	1.9391E-22	0	0	337925649.92108
4030	24.5	14.5	28.469	1064.571	0	1.26	20	2.669	4.5103E-22	0	0	180457288.54685
4031	24.5	15.5	28.991	1064.455	0	1.26	20	3.191	9.1271E-22	0	0	106148884.61374
4032	24.475	16.478	29.505	1064.389	0	1.26	20	3.705	1.6526E-21	0	0	67988616.46546
4033	24.241	17.336	29.802	1064.37	0	1.26	20	4.002	2.7138E-21	0	0	49130441.72191
4034	25.126	-16.195	29.893	1064.371	0	1.26	20	4.093	7.931E-22	0	0	88863971.80383
4035	25.364	-15.426	29.687	1064.38	0	1.26	20	3.887	6.106E-22	0	0	106636004.15846
4036	25.5	-14.5	29.334	1064.41	0	1.26	20	3.534	3.1882E-22	0	0	162239876.43829
4037	25.5	-13.5	28.853	1064.486	0	1.26	20	3.053	1.3703E-22	0	0	286329231.25775
4038	25.5	-12.5	28.399	1064.595	0	1.26	20	2.599	4.857E-23	0	0	564763134.73377
4039	25.5	-11.5	27.973	1064.731	0	1.26	20	2.173	1.6153E-23	0	0	1170825426.26502
4040	25.5	-10.5	27.577	1064.887	0	1.2601	20	1.777	6.1599E-24	0	0	2318067345.37299
4041	25.5	-9.5	27.212	1065.052	0	1.2717	20	1.412	5.7571E-24	0	0	3031076802.11025
4042	25.5	-8.5	26.879	1065.216	0	1.3467	20	1.079	9.1919E-24	0	0	3229133970.6427
4043	25.5	-7.5	26.58	1065.365	0	1.5379	20	1	1.2521E-23	0	0	3191111501.98624
4044	25.48	-6.521	26.301	1065.484	0	1.9349	20	1	1.3694E-23	0	0	3422664103.29964
4045	25.6	-5.523	26.189	1065.548	0	2.096	20	1	1.4293E-23	0	0	3486812083.69837
4046	25.699	-4.525	26.095	1065.6	0	2.2731	20	1	1.2371E-23	0	0	3903124809.91506
4047	25.778	-3.526	26.018	1065.637	0	2.4543	20	1	8.7168E-24	0	0	4831497786.94296
4048	25.837	-2.525	25.96	1065.663	0	2.6242	20	1	5.1967E-24	0	0	6470448970.65937
4049	25.877	-1.52	25.921	1065.679	0	2.7622	20	1	2.887E-24	0	0	8906317675.86541
4050	25.897	-0.508	25.902	1065.687	0	2.8421	20	1	1.8677E-24	0	0	11232067873.9738
4051	25.897	0.508	25.902	1065.687	0	2.8421	20	1	1.8677E-24	0	0	11232067873.9737
4052	25.877	1.52	25.921	1065.679	0	2.7622	20	1	2.887E-24	0	0	8906317675.8652
4053	25.837	2.525	25.96	1065.663	0	2.6242	20	1	5.1967E-24	0	0	6470448970.65932
